YEAR,State,County,crop_type,Area (Mha),Ninput (kg N/ha/yr),NUE (kg N/kg N),Recovered N (kg N/ha/yr),Nsurplus (kg N/ha/yr)
1996,NORTH DAKOTA,GRAND FORKS,DURUM,6.00E-04,114.9378688,0.369624393,42.48384,72.45402881
1996,NORTH DAKOTA,GRANT,DURUM,0.00276,45.84571235,0.603610645,27.67296,18.17275235
1996,NORTH DAKOTA,GRIGGS,DURUM,6.00E-04,61.74869926,0.645931663,39.88544,21.86325926
1996,NORTH DAKOTA,HETTINGER,DURUM,0.0104,60.49398717,0.721610891,43.65312,16.84086717
1996,NORTH DAKOTA,KIDDER,DURUM,0.0032,36.2937785,0.87344116,31.70048,4.5932985
1996,NORTH DAKOTA,LA MOURE,DURUM,0.00104,70.73172622,0.615327836,43.5232,27.20852622
1996,NORTH DAKOTA,LOGAN,DURUM,0.00168,43.2046152,0.844991208,36.50752,6.6970952
1996,NORTH DAKOTA,MCHENRY,DURUM,0.012,58.79980814,0.576687596,33.90912,24.89068814
1996,NORTH DAKOTA,MCINTOSH,DURUM,0.00156,45.91523215,0.761152201,34.94848,10.96675215
1996,NORTH DAKOTA,MCKENZIE,DURUM,0.0312,50.5601498,0.624415871,31.57056,18.9895898
1996,NORTH DAKOTA,MCLEAN,DURUM,0.118,47.96320379,0.698855734,33.51936,14.44384379
1996,NORTH DAKOTA,MERCER,DURUM,0.0048,49.59054352,0.736179066,36.50752,13.08302352
1996,NORTH DAKOTA,MORTON,DURUM,0.0014,48.71566972,0.752066844,36.63744,12.07822972
1996,NORTH DAKOTA,MOUNTRAIL,DURUM,0.16,49.35509152,0.726529298,35.85792,13.49717152
1996,NORTH DAKOTA,NELSON,DURUM,0.0032,67.29503819,0.471067123,31.70048,35.59455819
1996,NORTH DAKOTA,OLIVER,DURUM,8.00E-04,40.63926127,0.895134381,36.3776,4.26166127
1996,NORTH DAKOTA,PEMBINA,DURUM,0.001,107.4115354,0.411248195,44.1728,63.23873535
1996,NORTH DAKOTA,PIERCE,DURUM,0.022,56.18886827,0.534118606,30.01152,26.17734827
1996,NORTH DAKOTA,RAMSEY,DURUM,0.0236,61.30602539,0.53192031,32.60992,28.69610539
1996,NORTH DAKOTA,RANSOM,DURUM,0.00052,97.30706296,0.45128235,43.91296,53.39410296
1996,NORTH DAKOTA,RENVILLE,DURUM,0.06,48.86586464,0.802929413,39.23584,9.63002464
1996,NORTH DAKOTA,RICHLAND,DURUM,4.00E-04,114.3916639,0.465656309,53.2672,61.12446385
1996,NORTH DAKOTA,ROLETTE,DURUM,0.038,54.83662896,0.58045873,31.8304,23.00622896
1996,NORTH DAKOTA,SARGENT,DURUM,2.00E-04,95.4331781,0.490093707,46.7712,48.6619781
1996,NORTH DAKOTA,SHERIDAN,DURUM,0.0024,54.88256321,0.551566075,30.27136,24.61120321
1996,NORTH DAKOTA,SIOUX,DURUM,0.00064,35.48252409,0.845811305,30.01152,5.47100409
1996,NORTH DAKOTA,SLOPE,DURUM,0.0054,47.44684667,0.887183932,42.09408,5.35276667
1996,NORTH DAKOTA,STARK,DURUM,0.0052,42.26033992,0.854649065,36.11776,6.14257992
1996,NORTH DAKOTA,STEELE,DURUM,6.00E-04,83.59326931,0.414969295,34.68864,48.90462931
1996,NORTH DAKOTA,STUTSMAN,DURUM,0.01,65.39097509,0.552335547,36.11776,29.27321509
1996,NORTH DAKOTA,TOWNER,DURUM,0.056,57.42238103,0.463819151,26.6336,30.78878103
1996,NORTH DAKOTA,TRAILL,DURUM,0.00088,95.76562551,0.455832871,43.65312,52.11250551
1996,NORTH DAKOTA,WALSH,DURUM,0.0016,119.9268916,0.306581447,36.76736,83.15953156
1996,NORTH DAKOTA,WARD,DURUM,0.128,62.85552123,0.618021762,38.84608,24.00944123
1996,NORTH DAKOTA,WELLS,DURUM,0.0132,65.33381626,0.572704338,37.41696,27.91685626
1996,NORTH DAKOTA,WILLIAMS,DURUM,0.096,37.99323832,0.943797412,35.85792,2.13531832
1996,SOUTH DAKOTA,CORSON,DURUM,0.0012,20.06380429,1.813095835,36.3776,-16.31379571
1996,SOUTH DAKOTA,DAY,DURUM,0.0012,42.79728036,1.062497421,45.472,-2.67471964
1996,SOUTH DAKOTA,HARDING,DURUM,0.0032,16.32195079,1.989958211,32.48,-16.15804921
1996,SOUTH DAKOTA,MARSHALL,DURUM,2.00E-04,47.04896639,1.159778932,54.5664,-7.51743361
1996,SOUTH DAKOTA,PERKINS,DURUM,6.00E-04,18.94489236,1.508712716,28.5824,-9.63750764
1996,SOUTH DAKOTA,POTTER,DURUM,6.00E-04,26.19435871,1.983938625,51.968,-25.77364129
1997,ARIZONA,LAPAZ,DURUM,0.00184,358.5919882,0.329698387,118.2272,240.3647882
1997,ARIZONA,MARICOPA,DURUM,0.01008,236.2835476,0.50586002,119.5264,116.7571476
1997,ARIZONA,PINAL,DURUM,0.01064,178.3313609,0.582825138,103.936,74.39536087
1997,ARIZONA,YUMA,DURUM,0.01216,402.2697613,0.313278332,126.0224,276.2473613
1997,CALIFORNIA,FRESNO,DURUM,0.0046,184.6835767,0.642271295,118.61696,66.0666167
1997,CALIFORNIA,IMPERIAL,DURUM,0.034,153.6835243,0.863126484,132.64832,21.03520432
1997,CALIFORNIA,KERN,DURUM,0.001,196.4479967,0.555530226,109.1328,87.31519674
1997,CALIFORNIA,KINGS,DURUM,0.0154,72.46585563,1.448618237,104.97536,-32.50950437
1997,CALIFORNIA,MADERA,DURUM,6.00E-04,159.922759,0.676722692,108.22336,51.69939895
1997,CALIFORNIA,MERCED,DURUM,2.00E-04,115.7664007,1.010033993,116.928,-1.16159927
1997,CALIFORNIA,RIVERSIDE,DURUM,0.002,291.7570826,0.467567055,136.416,155.3410826
1997,CALIFORNIA,SAN JOAQUIN,DURUM,2.00E-04,160.5850461,0.647233366,103.936,56.64904611
1997,MONTANA,BLAINE,DURUM,4.00E-04,47.16516535,1.129375877,53.2672,-6.10203465
1997,MONTANA,CASCADE,DURUM,0.0016,72.10895579,0.594566923,42.8736,29.23535579
1997,MONTANA,CHOUTEAU,DURUM,0.00372,67.69101235,0.825303066,55.8656,11.82541235
1997,MONTANA,DANIELS,DURUM,0.0078,54.00713794,0.553289827,29.8816,24.12553794
1997,MONTANA,DAWSON,DURUM,0.00108,73.48209846,0.442012418,32.48,41.00209846
1997,MONTANA,GLACIER,DURUM,0.0016,47.00467375,0.995032967,46.7712,0.23347375
1997,MONTANA,HILL,DURUM,0.00188,63.72844241,0.59120855,37.6768,26.05164241
1997,MONTANA,LIBERTY,DURUM,0.00136,75.0337311,0.415557104,31.1808,43.8529311
1997,MONTANA,MCCONE,DURUM,0.0022,28.59621137,1.272112572,36.3776,-7.78138863
1997,MONTANA,PHILLIPS,DURUM,0.00096,40.43369147,0.835422114,33.7792,6.65449147
1997,MONTANA,PONDERA,DURUM,0.00292,87.11949411,0.551775472,48.0704,39.04909411
1997,MONTANA,RICHLAND,DURUM,0.00196,82.60813274,0.408908892,33.7792,48.82893274
1997,MONTANA,ROOSEVELT,DURUM,0.01216,42.85426242,0.727600902,31.1808,11.67346242
1997,MONTANA,SHERIDAN,DURUM,0.06936,36.62890609,0.851262113,31.1808,5.44810609
1997,MONTANA,TETON,DURUM,0.00252,98.92175319,0.551611736,54.5664,44.35535319
1997,MONTANA,TOOLE,DURUM,0.00148,46.61113266,0.975560932,45.472,1.13913266
1997,MONTANA,VALLEY,DURUM,0.00152,41.88945074,0.806389184,33.7792,8.11025074
1997,MONTANA,WHEATLAND,DURUM,0.00212,65.5036749,0.733858063,48.0704,17.4332749
1997,MONTANA,WIBAUX,DURUM,0.00272,56.16824141,0.578262719,32.48,23.68824141
1997,NORTH DAKOTA,ADAMS,DURUM,0.006,50.53940926,0.568117444,28.71232,21.82708926
1997,NORTH DAKOTA,BARNES,DURUM,0.00092,79.45906269,0.448005285,35.59808,43.86098269
1997,NORTH DAKOTA,BENSON,DURUM,0.03,75.32622043,0.379448217,28.5824,46.74382043
1997,NORTH DAKOTA,BILLINGS,DURUM,6.00E-04,49.40791206,0.56009167,27.67296,21.73495206
1997,NORTH DAKOTA,BOTTINEAU,DURUM,0.06,65.02206787,0.403614355,26.24384,38.77822787
1997,NORTH DAKOTA,BOWMAN,DURUM,0.0072,57.36084054,0.54812028,31.44064,25.92020054
1997,NORTH DAKOTA,BURKE,DURUM,0.056,56.46230511,0.49011389,27.67296,28.78934511
1997,NORTH DAKOTA,BURLEIGH,DURUM,0.01,45.26883715,0.640002302,28.97216,16.29667715
1997,NORTH DAKOTA,CASS,DURUM,8.00E-04,111.4425403,0.3625646,40.40512,71.03742028
1997,NORTH DAKOTA,CAVALIER,DURUM,0.0152,70.81987537,0.442117694,31.31072,39.50915537
1997,NORTH DAKOTA,DICKEY,DURUM,4.00E-04,94.78381547,0.452330388,42.8736,51.91021547
1997,NORTH DAKOTA,DIVIDE,DURUM,0.104,65.24537189,0.461970545,30.14144,35.10393189
1997,NORTH DAKOTA,DUNN,DURUM,0.0016,54.39083196,0.687927701,37.41696,16.97387196
1997,NORTH DAKOTA,EDDY,DURUM,0.0016,74.85129231,0.421777087,31.57056,43.28073231
1997,NORTH DAKOTA,EMMONS,DURUM,0.0012,59.88339349,0.47730094,28.5824,31.30099349
1997,NORTH DAKOTA,FOSTER,DURUM,0.001,89.50309173,0.319345393,28.5824,60.92069173
1997,NORTH DAKOTA,GOLDEN VALLEY,DURUM,0.012,68.17822271,0.501171175,34.16896,34.00926271
1997,NORTH DAKOTA,GRAND FORKS,DURUM,4.00E-04,118.9919964,0.327551442,38.976,80.01599637
1997,NORTH DAKOTA,GRANT,DURUM,0.0038,52.10604292,0.47124822,24.55488,27.55116292
1997,NORTH DAKOTA,GRIGGS,DURUM,0.00052,66.37499977,0.436492054,28.97216,37.40283977
1997,NORTH DAKOTA,HETTINGER,DURUM,0.014,68.47021218,0.563547837,38.58624,29.88397218
1997,NORTH DAKOTA,KIDDER,DURUM,0.0034,43.84749858,0.72297123,31.70048,12.14701858
1997,NORTH DAKOTA,LA MOURE,DURUM,0.00068,77.50299116,0.502896719,38.976,38.52699116
1997,NORTH DAKOTA,LOGAN,DURUM,0.00148,52.09928063,0.513702294,26.76352,25.33576063
1997,NORTH DAKOTA,MCHENRY,DURUM,0.012,67.26664444,0.467403128,31.44064,35.82600444
1997,NORTH DAKOTA,MCINTOSH,DURUM,0.00188,53.79793214,0.550611498,29.62176,24.17617214
1997,NORTH DAKOTA,MCKENZIE,DURUM,0.032,59.83455896,0.421236162,25.20448,34.63007896
1997,NORTH DAKOTA,MCLEAN,DURUM,0.124,58.16108942,0.50037027,29.10208,29.05900942
1997,NORTH DAKOTA,MERCER,DURUM,0.0092,48.18329678,0.808911025,38.976,9.20729678
1997,NORTH DAKOTA,MORTON,DURUM,0.0014,54.82070857,0.590106929,32.35008,22.47062857
1997,NORTH DAKOTA,MOUNTRAIL,DURUM,0.156,62.06807282,0.416543946,25.85408,36.21399282
1997,NORTH DAKOTA,NELSON,DURUM,0.0014,71.27215667,0.422906243,30.14144,41.13071667
1997,NORTH DAKOTA,OLIVER,DURUM,0.0012,38.40592404,0.778046636,29.8816,8.52432404
1997,NORTH DAKOTA,PEMBINA,DURUM,4.00E-04,108.8405102,0.310355032,33.7792,75.06131017
1997,NORTH DAKOTA,PIERCE,DURUM,0.018,63.17168596,0.454512486,28.71232,34.45936596
1997,NORTH DAKOTA,RAMSEY,DURUM,0.0136,74.57055747,0.397231307,29.62176,44.94879747
1997,NORTH DAKOTA,RANSOM,DURUM,0.00032,109.6736897,0.296151247,32.48,77.19368974
1997,NORTH DAKOTA,RENVILLE,DURUM,0.06,59.87614775,0.442641703,26.50368,33.37246775
1997,NORTH DAKOTA,RICHLAND,DURUM,0.00064,118.7716144,0.355505819,42.224,76.54761437
1997,NORTH DAKOTA,ROLETTE,DURUM,0.024,62.91742978,0.458414149,28.84224,34.07518978
1997,NORTH DAKOTA,SARGENT,DURUM,2.00E-04,105.9558285,0.343327975,36.3776,69.57822845
1997,NORTH DAKOTA,SHERIDAN,DURUM,0.003,65.39990195,0.383403633,25.07456,40.32534195
1997,NORTH DAKOTA,SIOUX,DURUM,4.00E-04,43.7693834,0.62333983,27.2832,16.4861834
1997,NORTH DAKOTA,SLOPE,DURUM,0.006,63.51807743,0.629983803,40.01536,23.50271743
1997,NORTH DAKOTA,STARK,DURUM,0.0062,56.25391529,0.586620146,32.99968,23.25423529
1997,NORTH DAKOTA,STEELE,DURUM,0.00048,86.95835279,0.366041892,31.8304,55.12795279
1997,NORTH DAKOTA,STUTSMAN,DURUM,0.0078,77.2303426,0.359999439,27.80288,49.4274626
1997,NORTH DAKOTA,TOWNER,DURUM,0.036,66.37756391,0.432560617,28.71232,37.66524391
1997,NORTH DAKOTA,TRAILL,DURUM,0.00088,106.9597139,0.358325566,38.3264,68.63331388
1997,NORTH DAKOTA,WALSH,DURUM,0.001,122.1408571,0.353145057,43.13344,79.0074171
1997,NORTH DAKOTA,WARD,DURUM,0.14,74.3702163,0.384325896,28.5824,45.7878163
1997,NORTH DAKOTA,WELLS,DURUM,0.0092,77.94202917,0.378381732,29.49184,48.45018917
1997,NORTH DAKOTA,WILLIAMS,DURUM,0.1,45.62258335,0.632192171,28.84224,16.78034335
1997,SOUTH DAKOTA,HARDING,DURUM,0.003,22.70066905,1.488026627,33.7792,-11.07853095
1998,ARIZONA,LAPAZ,DURUM,0.00448,392.0525724,0.342319805,134.20736,257.8452124
1998,ARIZONA,MARICOPA,DURUM,0.01636,272.5179696,0.511064427,139.27424,133.2437296
1998,ARIZONA,PINAL,DURUM,0.0176,187.2697676,0.6542143,122.51456,64.75520761
1998,ARIZONA,YUMA,DURUM,0.01664,402.5650907,0.375335476,151.09696,251.4681307
1998,CALIFORNIA,FRESNO,DURUM,0.01,184.7389506,0.592147133,109.39264,75.34631058
1998,CALIFORNIA,IMPERIAL,DURUM,0.0336,143.6145553,0.95349444,136.93568,6.67887531
1998,CALIFORNIA,KERN,DURUM,0.004,206.3059179,0.472308313,97.44,108.8659179
1998,CALIFORNIA,KINGS,DURUM,0.018,66.11372566,1.375569129,90.944,-24.83027434
1998,CALIFORNIA,MADERA,DURUM,4.00E-04,189.6109803,0.51389429,97.44,92.17098025
1998,CALIFORNIA,MERCED,DURUM,4.00E-04,115.6309252,0.898859884,103.936,11.69492517
1998,CALIFORNIA,RIVERSIDE,DURUM,0.0028,272.464225,0.476833243,129.92,142.544225
1998,CALIFORNIA,SAN JOAQUIN,DURUM,4.00E-04,150.0102704,0.692859227,103.936,46.07427039
1998,CALIFORNIA,TULARE,DURUM,0.0024,114.7256216,0.679464612,77.952,36.77362159
1998,MINNESOTA,CLAY,DURUM,0.00056,61.69373105,0.737060301,45.472,16.22173105
1998,MINNESOTA,WILKIN,DURUM,8.00E-04,69.40957972,0.692561462,48.0704,21.33917972
1998,MONTANA,BLAINE,DURUM,0.00136,55.85001603,0.814180608,45.472,10.37801603
1998,MONTANA,CASCADE,DURUM,0.00232,70.13315056,0.629841946,44.1728,25.96035056
1998,MONTANA,CHOUTEAU,DURUM,0.0018,66.56566173,0.68311497,45.472,21.09366173
1998,MONTANA,DANIELS,DURUM,0.0206,57.11623261,0.500425163,28.5824,28.53383261
1998,MONTANA,DAWSON,DURUM,0.00348,79.89124967,0.53664951,42.8736,37.01764967
1998,MONTANA,FALLON,DURUM,0.00132,54.15304751,0.91166799,49.3696,4.78344751
1998,MONTANA,FERGUS,DURUM,0.00052,67.32276374,0.771923152,51.968,15.35476374
1998,MONTANA,GARFIELD,DURUM,0.00068,28.032205,1.297707405,36.3776,-8.345395
1998,MONTANA,GLACIER,DURUM,0.0024,48.90024887,1.062734878,51.968,-3.06775113
1998,MONTANA,HILL,DURUM,0.00128,61.56070588,0.569818028,35.0784,26.48230588
1998,MONTANA,JUDITH BASIN,DURUM,0.00072,67.8698183,0.593418415,40.2752,27.5946183
1998,MONTANA,LIBERTY,DURUM,0.00292,80.40739769,0.468573801,37.6768,42.73059769
1998,MONTANA,MCCONE,DURUM,0.0028,44.0039149,0.97431331,42.8736,1.1303149
1998,MONTANA,PHILLIPS,DURUM,0.00172,44.1252269,1.001078138,44.1728,-0.0475731
1998,MONTANA,PONDERA,DURUM,0.0048,85.19182842,0.57951098,49.3696,35.82222842
1998,MONTANA,RICHLAND,DURUM,0.00472,88.13521467,0.456970578,40.2752,47.86001467
1998,MONTANA,ROOSEVELT,DURUM,0.0196,50.90976077,0.637991605,32.48,18.42976077
1998,MONTANA,SHERIDAN,DURUM,0.0904,41.10931026,0.82169221,33.7792,7.33011026
1998,MONTANA,TETON,DURUM,0.0044,96.53396203,0.578714463,55.8656,40.66836203
1998,MONTANA,TOOLE,DURUM,0.00312,50.14650137,0.725426481,36.3776,13.76890137
1998,MONTANA,VALLEY,DURUM,0.00148,54.99787736,0.637813706,35.0784,19.91947736
1998,MONTANA,WHEATLAND,DURUM,0.00372,59.52065511,0.785797803,46.7712,12.74945511
1998,MONTANA,WIBAUX,DURUM,0.00332,73.58449173,0.670923979,49.3696,24.21489173
1998,NORTH DAKOTA,ADAMS,DURUM,0.0076,38.95591806,1.030530969,40.14528,-1.18936194
1998,NORTH DAKOTA,BARNES,DURUM,0.00172,67.62353223,0.657058845,44.43264,23.19089223
1998,NORTH DAKOTA,BENSON,DURUM,0.0376,71.01619101,0.52139096,37.0272,33.98899101
1998,NORTH DAKOTA,BILLINGS,DURUM,0.0012,49.05110828,0.813140445,39.88544,9.16566828
1998,NORTH DAKOTA,BOTTINEAU,DURUM,0.056,64.31435264,0.599963125,38.58624,25.72811264
1998,NORTH DAKOTA,BOWMAN,DURUM,0.0128,43.72439664,1.01322656,44.30272,-0.57832336
1998,NORTH DAKOTA,BURKE,DURUM,0.064,43.52654412,0.844711216,36.76736,6.75918412
1998,NORTH DAKOTA,BURLEIGH,DURUM,0.014,42.80337246,1.038063999,44.43264,-1.62926754
1998,NORTH DAKOTA,CASS,DURUM,0.00144,74.58684726,0.52255862,38.976,35.61084726
1998,NORTH DAKOTA,CAVALIER,DURUM,0.032,71.58422216,0.655187953,46.90112,24.68310216
1998,NORTH DAKOTA,DICKEY,DURUM,0.00072,76.60767091,0.583394319,44.69248,31.91519091
1998,NORTH DAKOTA,DIVIDE,DURUM,0.104,48.38292073,0.835111221,40.40512,7.97780073
1998,NORTH DAKOTA,DUNN,DURUM,0.00252,43.40836704,1.050532953,45.60192,-2.19355296
1998,NORTH DAKOTA,EDDY,DURUM,0.0034,63.59167531,0.486242261,30.92096,32.67071531
1998,NORTH DAKOTA,EMMONS,DURUM,0.0042,52.38290691,0.622529789,32.60992,19.77298691
1998,NORTH DAKOTA,FOSTER,DURUM,0.0028,78.62407562,0.507292959,39.88544,38.73863562
1998,NORTH DAKOTA,GOLDEN VALLEY,DURUM,0.0132,64.63399443,0.592975884,38.3264,26.30759443
1998,NORTH DAKOTA,GRAND FORKS,DURUM,0.00092,97.80272876,0.588476014,57.55456,40.24816876
1998,NORTH DAKOTA,GRANT,DURUM,0.0072,43.78671452,0.789251269,34.55872,9.22799452
1998,NORTH DAKOTA,GRIGGS,DURUM,0.0014,61.1564585,0.624569848,38.19648,22.9599785
1998,NORTH DAKOTA,HETTINGER,DURUM,0.0208,51.76771343,0.931088449,48.20032,3.56739343
1998,NORTH DAKOTA,KIDDER,DURUM,0.0046,43.37915477,0.895501081,38.84608,4.53307477
1998,NORTH DAKOTA,LA MOURE,DURUM,0.00232,64.52999554,0.569771618,36.76736,27.76263554
1998,NORTH DAKOTA,LOGAN,DURUM,0.00268,49.58033594,0.754673386,37.41696,12.16337594
1998,NORTH DAKOTA,MCHENRY,DURUM,0.0144,62.46944622,0.680073901,42.48384,19.98560622
1998,NORTH DAKOTA,MCINTOSH,DURUM,0.00312,52.58040244,0.620191525,32.60992,19.97048244
1998,NORTH DAKOTA,MCKENZIE,DURUM,0.032,55.02034431,0.807567465,44.43264,10.58770431
1998,NORTH DAKOTA,MCLEAN,DURUM,0.118,49.16247831,0.9117197,44.8224,4.34007831
1998,NORTH DAKOTA,MERCER,DURUM,0.01,38.37671118,1.096865226,42.09408,-3.71736882
1998,NORTH DAKOTA,MORTON,DURUM,0.00148,45.43188731,0.792127339,35.98784,9.44404731
1998,NORTH DAKOTA,MOUNTRAIL,DURUM,0.144,48.87854212,0.834617364,40.79488,8.08366212
1998,NORTH DAKOTA,NELSON,DURUM,0.0072,70.14927983,0.657477883,46.1216,24.02767983
1998,NORTH DAKOTA,OLIVER,DURUM,0.00148,37.2569898,1.084497707,40.40512,-3.1481302
1998,NORTH DAKOTA,PEMBINA,DURUM,0.00088,93.18914641,0.603668583,56.25536,36.93378641
1998,NORTH DAKOTA,PIERCE,DURUM,0.0192,61.32786585,0.650364063,39.88544,21.44242585
1998,NORTH DAKOTA,RAMSEY,DURUM,0.0264,69.9188195,0.6392053,44.69248,25.2263395
1998,NORTH DAKOTA,RANSOM,DURUM,0.00048,93.1670284,0.429501302,40.01536,53.1516684
1998,NORTH DAKOTA,RENVILLE,DURUM,0.06,54.63742633,0.718112888,39.23584,15.40158633
1998,NORTH DAKOTA,RICHLAND,DURUM,0.001,86.57228737,0.4562162,39.49568,47.07660737
1998,NORTH DAKOTA,ROLETTE,DURUM,0.0208,62.14991068,0.574868083,35.728,26.42191068
1998,NORTH DAKOTA,SARGENT,DURUM,0.00048,86.82302321,0.558148728,48.46016,38.36286321
1998,NORTH DAKOTA,SHERIDAN,DURUM,0.0056,55.25432897,0.681879605,37.6768,17.57752897
1998,NORTH DAKOTA,SIOUX,DURUM,0.00112,37.80878421,0.920911918,34.81856,2.99022421
1998,NORTH DAKOTA,SLOPE,DURUM,0.0104,42.80337847,1.092698793,46.7712,-3.96782153
1998,NORTH DAKOTA,STARK,DURUM,0.01,45.67105401,0.930213697,42.48384,3.18721401
1998,NORTH DAKOTA,STEELE,DURUM,0.0012,74.84083618,0.711739776,53.2672,21.57363618
1998,NORTH DAKOTA,STUTSMAN,DURUM,0.0112,68.23299644,0.550274529,37.54688,30.68611644
1998,NORTH DAKOTA,TOWNER,DURUM,0.0444,63.16605113,0.637608324,40.2752,22.89085113
1998,NORTH DAKOTA,TRAILL,DURUM,0.00144,80.30766886,0.660053526,53.00736,27.30030886
1998,NORTH DAKOTA,WALSH,DURUM,0.0042,112.0903014,0.394082266,44.1728,67.91750143
1998,NORTH DAKOTA,WARD,DURUM,0.132,60.48347351,0.747512624,45.21216,15.27131351
1998,NORTH DAKOTA,WELLS,DURUM,0.0144,68.88950328,0.565775599,38.976,29.91350328
1998,NORTH DAKOTA,WILLIAMS,DURUM,0.104,39.0124774,1.062339097,41.44448,-2.4320026
1998,SOUTH DAKOTA,HARDING,DURUM,0.0032,33.14119392,1.097655084,36.3776,-3.23640608
1998,SOUTH DAKOTA,MCPHERSON,DURUM,4.00E-04,48.18472858,0.620146691,29.8816,18.30312858
1999,ARIZONA,LAPAZ,DURUM,0.00192,329.4587092,0.382513488,126.0224,203.4363092
1999,ARIZONA,MARICOPA,DURUM,0.0048,236.2573909,0.544409635,128.6208,107.6365909
1999,ARIZONA,PINAL,DURUM,0.00656,165.4074745,0.746181515,123.424,41.98347451
1999,ARIZONA,YUMA,DURUM,0.01412,402.9372128,0.315983721,127.3216,275.6156128
1999,CALIFORNIA,FRESNO,DURUM,0.0116,181.6045554,0.791948416,143.82144,37.7831154
1999,CALIFORNIA,IMPERIAL,DURUM,0.0168,162.6204621,0.870018927,141.48288,21.13758211
1999,CALIFORNIA,KERN,DURUM,2.00E-04,194.9064604,0.66657616,129.92,64.98646043
1999,CALIFORNIA,KINGS,DURUM,0.0016,64.6546767,1.683914692,108.87296,-44.2182833
1999,CALIFORNIA,MADERA,DURUM,4.00E-04,190.0417093,0.615275459,116.928,73.11370932
1999,CALIFORNIA,MERCED,DURUM,4.00E-04,117.0277977,1.11016359,129.92,-12.89220232
1999,CALIFORNIA,RIVERSIDE,DURUM,0.0016,265.0511227,0.490169589,129.92,135.1311227
1999,CALIFORNIA,SAN JOAQUIN,DURUM,2.00E-04,148.4438658,0.875212993,129.92,18.52386576
1999,CALIFORNIA,TULARE,DURUM,0.0032,115.5405696,0.883820466,102.11712,13.42344959
1999,MONTANA,CASCADE,DURUM,0.00072,63.13910359,0.432112565,27.2832,35.85590359
1999,MONTANA,CHOUTEAU,DURUM,0.00268,51.50357381,0.529734113,27.2832,24.22037381
1999,MONTANA,DANIELS,DURUM,0.0164,43.25611971,0.780911469,33.7792,9.47691971
1999,MONTANA,DAWSON,DURUM,0.00024,57.17980318,0.590754045,33.7792,23.40060318
1999,MONTANA,FALLON,DURUM,4.00E-04,48.1535727,0.674508623,32.48,15.6735727
1999,MONTANA,GLACIER,DURUM,0.00112,45.31723887,0.860070052,38.976,6.34123887
1999,MONTANA,HILL,DURUM,0.00068,44.91272103,0.607471544,27.2832,17.62952103
1999,MONTANA,LIBERTY,DURUM,0.0016,56.43721149,0.506446,28.5824,27.85481149
1999,MONTANA,MCCONE,DURUM,6.00E-04,35.11417015,1.072979935,37.6768,-2.56262985
1999,MONTANA,PONDERA,DURUM,0.00172,72.63570428,0.59025517,42.8736,29.76210428
1999,MONTANA,RICHLAND,DURUM,0.00184,63.75476497,0.509452117,32.48,31.27476497
1999,MONTANA,ROOSEVELT,DURUM,0.0168,40.63236277,0.927260869,37.6768,2.95556277
1999,MONTANA,SHERIDAN,DURUM,0.0884,39.58903781,0.91888063,36.3776,3.21143781
1999,MONTANA,TETON,DURUM,0.0016,83.1904577,0.40604657,33.7792,49.4112577
1999,MONTANA,TOOLE,DURUM,0.00168,38.87592648,0.601544506,23.3856,15.49032648
1999,MONTANA,VALLEY,DURUM,0.00252,44.70701581,0.784628528,35.0784,9.62861581
1999,MONTANA,WHEATLAND,DURUM,0.0026,53.42029999,0.340484797,18.1888,35.23149999
1999,MONTANA,WIBAUX,DURUM,0.0014,54.21677051,0.647002757,35.0784,19.13837051
1999,NORTH DAKOTA,ADAMS,DURUM,0.006,37.77545376,0.749760947,28.32256,9.45289376
1999,NORTH DAKOTA,BARNES,DURUM,0.028,67.51299977,0.392571506,26.50368,41.00931977
1999,NORTH DAKOTA,BENSON,DURUM,0.046,72.63296033,0.31660337,22.99584,49.63712033
1999,NORTH DAKOTA,BILLINGS,DURUM,0.0016,39.70520975,0.569347956,22.60608,17.09912975
1999,NORTH DAKOTA,BOTTINEAU,DURUM,0.0344,148.42365,0.182069098,27.02336,121.40029
1999,NORTH DAKOTA,BOWMAN,DURUM,0.0104,42.09401464,0.842593901,35.46816,6.62585464
1999,NORTH DAKOTA,BURKE,DURUM,0.0504,48.17593276,0.717344077,34.55872,13.61721276
1999,NORTH DAKOTA,BURLEIGH,DURUM,0.011,43.31252055,0.554924989,24.0352,19.27732055
1999,NORTH DAKOTA,CASS,DURUM,0.0216,74.5769677,0.428554834,31.96032,42.6166477
1999,NORTH DAKOTA,CAVALIER,DURUM,0.0592,68.3059071,0.48311605,32.99968,35.3062271
1999,NORTH DAKOTA,DICKEY,DURUM,0.0068,81.2376134,0.353436282,28.71232,52.5252934
1999,NORTH DAKOTA,DIVIDE,DURUM,0.09,53.65196817,0.794262754,42.61376,11.03820817
1999,NORTH DAKOTA,DUNN,DURUM,0.004,40.89199642,0.581418421,23.77536,17.11663642
1999,NORTH DAKOTA,EDDY,DURUM,0.01,55.42761151,0.328154137,18.1888,37.23881151
1999,NORTH DAKOTA,EMMONS,DURUM,0.0134,52.49486743,0.420734466,22.0864,30.40846743
1999,NORTH DAKOTA,FOSTER,DURUM,0.0164,71.61825266,0.272109403,19.488,52.13025266
1999,NORTH DAKOTA,GOLDEN VALLEY,DURUM,0.008,63.51216033,0.488896612,31.05088,32.46128033
