YEAR,State,County,crop_type,Area (Mha),Ninput (kg N/ha/yr),NUE (kg N/kg N),Recovered N (kg N/ha/yr),Nsurplus (kg N/ha/yr)
1977,NORTH DAKOTA,DIVIDE,SPRING WHEAT,0.0316,12.7428867,2.406136123,30.66112,-17.9182333
1977,NORTH DAKOTA,DUNN,SPRING WHEAT,0.05084,19.72523023,1.481959889,29.232,-9.50676977
1977,NORTH DAKOTA,EDDY,SPRING WHEAT,0.02068,26.683036,0.891029042,23.77536,2.907676
1977,NORTH DAKOTA,EMMONS,SPRING WHEAT,0.07424,24.46348198,0.663846627,16.24,8.22348198
1977,NORTH DAKOTA,FOSTER,SPRING WHEAT,0.03472,33.65862102,0.891644372,30.01152,3.64710102
1977,NORTH DAKOTA,GOLDEN VALLEY,SPRING WHEAT,0.01836,19.07208911,1.491838667,28.45248,-9.38039089
1977,NORTH DAKOTA,GRAND FORKS,SPRING WHEAT,0.09424,37.98389059,1.197139084,45.472,-7.48810941
1977,NORTH DAKOTA,GRANT,SPRING WHEAT,0.04972,22.4565714,1.220717068,27.41312,-4.9565486
1977,NORTH DAKOTA,GRIGGS,SPRING WHEAT,0.04356,25.25425605,1.322131206,33.38944,-8.13518395
1977,NORTH DAKOTA,HETTINGER,SPRING WHEAT,0.08672,27.52138149,1.161290541,31.96032,-4.43893851
1977,NORTH DAKOTA,KIDDER,SPRING WHEAT,0.03552,17.76836956,0.9359193,16.62976,1.13860956
1977,NORTH DAKOTA,LA MOURE,SPRING WHEAT,0.07156,22.06109108,1.525277235,33.64928,-11.58818892
1977,NORTH DAKOTA,LOGAN,SPRING WHEAT,0.04996,25.94677562,0.961377258,24.94464,1.00213562
1977,NORTH DAKOTA,MCHENRY,SPRING WHEAT,0.0636,23.00508289,0.999598224,22.99584,0.00924289
1977,NORTH DAKOTA,MCINTOSH,SPRING WHEAT,0.05008,19.2876508,1.104690261,21.30688,-2.0192292
1977,NORTH DAKOTA,MCKENZIE,SPRING WHEAT,0.04388,20.10366448,1.382975727,27.80288,-7.69921552
1977,NORTH DAKOTA,MCLEAN,SPRING WHEAT,0.0854,22.55704619,1.290154737,29.10208,-6.54503381
1977,NORTH DAKOTA,MERCER,SPRING WHEAT,0.03844,19.57829848,1.44663031,28.32256,-8.74426152
1977,NORTH DAKOTA,MORTON,SPRING WHEAT,0.05984,20.97860299,1.306718089,27.41312,-6.43451701
1977,NORTH DAKOTA,MOUNTRAIL,SPRING WHEAT,0.03276,17.71887862,1.67176268,29.62176,-11.90288138
1977,NORTH DAKOTA,NELSON,SPRING WHEAT,0.02856,25.73918134,1.372935663,35.33824,-9.59905866
1977,NORTH DAKOTA,OLIVER,SPRING WHEAT,0.02084,20.70002124,1.110909005,22.99584,-2.29581876
1977,NORTH DAKOTA,PEMBINA,SPRING WHEAT,0.09928,45.90667003,0.914119015,41.96416,3.94251003
1977,NORTH DAKOTA,PIERCE,SPRING WHEAT,0.03676,20.28990888,0.973283819,19.74784,0.54206888
1977,NORTH DAKOTA,RAMSEY,SPRING WHEAT,0.03108,21.341664,1.765410607,37.6768,-16.335136
1977,NORTH DAKOTA,RANSOM,SPRING WHEAT,0.035,40.75494394,0.892593548,36.3776,4.37734394
1977,NORTH DAKOTA,RENVILLE,SPRING WHEAT,0.04484,21.39197373,1.724818872,36.89728,-15.50530627
1977,NORTH DAKOTA,RICHLAND,SPRING WHEAT,0.07388,46.52836976,0.862812951,40.14528,6.38308976
1977,NORTH DAKOTA,ROLETTE,SPRING WHEAT,0.01448,18.91980744,2.183667045,41.31456,-22.39475256
1977,NORTH DAKOTA,SARGENT,SPRING WHEAT,0.03532,37.1202981,1.081491315,40.14528,-3.0249819
1977,NORTH DAKOTA,SHERIDAN,SPRING WHEAT,0.0554,24.11576029,0.797327547,19.22816,4.88760029
1977,NORTH DAKOTA,SIOUX,SPRING WHEAT,0.0182,22.2304677,0.952609737,21.17696,1.0535077
1977,NORTH DAKOTA,SLOPE,SPRING WHEAT,0.03924,21.39994763,0.989579992,21.17696,0.22298763
1977,NORTH DAKOTA,STARK,SPRING WHEAT,0.06736,22.99319004,1.169626309,26.89344,-3.90024996
1977,NORTH DAKOTA,STEELE,SPRING WHEAT,0.0578,29.17334918,1.380547696,40.2752,-11.10185082
1977,NORTH DAKOTA,STUTSMAN,SPRING WHEAT,0.11992,28.00674182,1.220026243,34.16896,-6.16221818
1977,NORTH DAKOTA,TOWNER,SPRING WHEAT,0.01156,18.44697181,2.612912325,48.20032,-29.75334819
1977,NORTH DAKOTA,TRAILL,SPRING WHEAT,0.06628,37.22502007,1.207583499,44.95232,-7.72729993
1977,NORTH DAKOTA,WALSH,SPRING WHEAT,0.08412,41.36822689,1.004983852,41.5744,-0.20617311
1977,NORTH DAKOTA,WARD,SPRING WHEAT,0.07584,25.71774505,1.308407091,33.64928,-7.93153495
1977,NORTH DAKOTA,WELLS,SPRING WHEAT,0.08524,27.84976151,1.044966938,29.10208,-1.25231849
1977,NORTH DAKOTA,WILLIAMS,SPRING WHEAT,0.08672,12.79900099,2.172269541,27.80288,-15.00387901
1977,OREGON,BAKER,SPRING WHEAT,0.00034,7.03709596,6.184824002,43.5232,-36.48610404
1977,OREGON,BENTON,SPRING WHEAT,2.00E-04,55.6830334,0.933282489,51.968,3.7150334
1977,OREGON,CLACKAMAS,SPRING WHEAT,0.00038,26.37597383,1.477708473,38.976,-12.60002617
1977,OREGON,CROOK,SPRING WHEAT,0.00012,20.2550304,4.169235905,84.448,-64.1929696
1977,OREGON,DESCHUTES,SPRING WHEAT,4.00E-05,31.039496,2.092817486,64.96,-33.920504
1977,OREGON,DOUGLAS,SPRING WHEAT,0.00012,13.30195074,4.785824368,63.6608,-50.35884926
1977,OREGON,GILLIAM,SPRING WHEAT,0.0014,8.48206905,1.776774029,15.07072,-6.58865095
1977,OREGON,GRANT,SPRING WHEAT,0.00048,5.24274931,6.195222789,32.48,-27.23725069
1977,OREGON,JACKSON,SPRING WHEAT,6.00E-05,18.58379754,1.628911418,30.27136,-11.68756246
1977,OREGON,JEFFERSON,SPRING WHEAT,0.00308,33.67866931,1.465901148,49.3696,-15.69093069
1977,OREGON,KLAMATH,SPRING WHEAT,0.00052,17.42130214,2.610137844,45.472,-28.05069786
1977,OREGON,LAKE,SPRING WHEAT,0.00288,8.59799914,3.777623081,32.48,-23.88200086
1977,OREGON,LANE,SPRING WHEAT,0.00026,27.66042611,2.113633382,58.464,-30.80357389
1977,OREGON,LINN,SPRING WHEAT,0.00124,73.67522345,0.581926976,42.8736,30.80162345
1977,OREGON,MALHEUR,SPRING WHEAT,0.00504,30.43585966,2.608144501,79.38112,-48.94526034
1977,OREGON,MARION,SPRING WHEAT,6.00E-04,69.50934312,0.598112399,41.5744,27.93494312
1977,OREGON,MORROW,SPRING WHEAT,0.0022,18.16370804,1.158741373,21.04704,-2.88333196
1977,OREGON,POLK,SPRING WHEAT,0.00108,27.98838913,1.485415963,41.5744,-13.58601087
1977,OREGON,SHERMAN,SPRING WHEAT,0.00108,8.35059741,2.349283415,19.61792,-11.26732259
1977,OREGON,UMATILLA,SPRING WHEAT,0.00344,16.433468,2.134570743,35.0784,-18.644932
1977,OREGON,UNION,SPRING WHEAT,0.00204,13.5350218,3.906712585,52.87744,-39.3424182
1977,OREGON,WALLOWA,SPRING WHEAT,0.00096,10.67301095,4.296984254,45.86176,-35.18874905
1977,OREGON,WASCO,SPRING WHEAT,0.0018,10.06085192,2.84095226,28.5824,-18.52154808
1977,OREGON,WASHINGTON,SPRING WHEAT,2.00E-04,29.15747255,1.559531606,45.472,-16.31452745
1977,OREGON,WHEELER,SPRING WHEAT,2.00E-04,5.89329162,3.306810736,19.488,-13.59470838
1977,OREGON,YAMHILL,SPRING WHEAT,0.00136,24.85196825,1.829714232,45.472,-20.62003175
1977,SOUTH DAKOTA,AURORA,SPRING WHEAT,0.00288,16.63494035,2.022807374,33.64928,-17.01433965
1977,SOUTH DAKOTA,BEADLE,SPRING WHEAT,0.02552,18.88671296,1.712848608,32.35008,-13.46336704
1977,SOUTH DAKOTA,BENNETT,SPRING WHEAT,0.00048,17.50404572,1.194987738,20.91712,-3.41307428
1977,SOUTH DAKOTA,BON HOMME,SPRING WHEAT,0.0016,17.62210543,2.182277263,38.45632,-20.83421457
1977,SOUTH DAKOTA,BROOKINGS,SPRING WHEAT,0.00704,22.67502817,1.741813933,39.49568,-16.82065183
1977,SOUTH DAKOTA,BROWN,SPRING WHEAT,0.102,18.30270851,1.83138796,33.51936,-15.21665149
1977,SOUTH DAKOTA,BRULE,SPRING WHEAT,0.00268,14.68867352,3.060338971,44.95232,-30.26364648
1977,SOUTH DAKOTA,BUFFALO,SPRING WHEAT,0.00136,17.40927884,2.111940439,36.76736,-19.35808116
1977,SOUTH DAKOTA,BUTTE,SPRING WHEAT,0.00376,8.33401053,2.696920039,22.47616,-14.14214947
1977,SOUTH DAKOTA,CAMPBELL,SPRING WHEAT,0.03476,11.91607969,1.384670162,16.49984,-4.58376031
1977,SOUTH DAKOTA,CHARLES MIX,SPRING WHEAT,0.00956,18.70073486,2.007775645,37.54688,-18.84614514
1977,SOUTH DAKOTA,CLARK,SPRING WHEAT,0.02948,19.26298417,1.794048092,34.55872,-15.29573583
1977,SOUTH DAKOTA,CLAY,SPRING WHEAT,0.00096,22.55411924,2.050690586,46.25152,-23.69740076
1977,SOUTH DAKOTA,CODINGTON,SPRING WHEAT,0.01392,24.00606261,1.661473631,39.88544,-15.87937739
1977,SOUTH DAKOTA,CORSON,SPRING WHEAT,0.0452,10.82372112,1.716466989,18.57856,-7.75483888
1977,SOUTH DAKOTA,CUSTER,SPRING WHEAT,0.00072,6.04085996,3.892743774,23.51552,-17.47466004
1977,SOUTH DAKOTA,DAVISON,SPRING WHEAT,0.00048,18.33024166,1.970391917,36.11776,-17.78751834
1977,SOUTH DAKOTA,DAY,SPRING WHEAT,0.0426,18.56840751,1.945118879,36.11776,-17.54935249
1977,SOUTH DAKOTA,DEUEL,SPRING WHEAT,0.00728,24.13339681,1.954178285,47.16096,-23.02756319
1977,SOUTH DAKOTA,DEWEY,SPRING WHEAT,0.01564,10.33857266,2.035778119,21.04704,-10.70846734
1977,SOUTH DAKOTA,DOUGLAS,SPRING WHEAT,0.00136,9.19205254,4.197782795,38.58624,-29.39418746
1977,SOUTH DAKOTA,EDMUNDS,SPRING WHEAT,0.0428,15.38833334,1.75609401,27.02336,-11.63502666
1977,SOUTH DAKOTA,FALL RIVER,SPRING WHEAT,0.00024,4.99719456,4.419759874,22.0864,-17.08920544
1977,SOUTH DAKOTA,FAULK,SPRING WHEAT,0.03116,16.86933015,2.017806261,34.03904,-17.16970985
1977,SOUTH DAKOTA,GRANT,SPRING WHEAT,0.0196,25.31635678,2.016821,51.05856,-25.74220322
1977,SOUTH DAKOTA,GREGORY,SPRING WHEAT,0.004,14.27770382,2.256676592,32.22016,-17.94245618
1977,SOUTH DAKOTA,HAAKON,SPRING WHEAT,0.00776,14.34433364,1.449157592,20.7872,-6.44286636
1977,SOUTH DAKOTA,HAMLIN,SPRING WHEAT,0.01084,23.12679845,1.617904877,37.41696,-14.29016155
1977,SOUTH DAKOTA,HAND,SPRING WHEAT,0.01664,16.88057609,1.777872973,30.01152,-13.13094391
1977,SOUTH DAKOTA,HANSON,SPRING WHEAT,0.00092,20.24267935,1.861255585,37.6768,-17.43412065
1977,SOUTH DAKOTA,HARDING,SPRING WHEAT,0.01128,9.47455875,2.194001911,20.7872,-11.31264125
1977,SOUTH DAKOTA,HUGHES,SPRING WHEAT,0.02264,15.6996219,1.357158799,21.30688,-5.6072581
1977,SOUTH DAKOTA,HUTCHINSON,SPRING WHEAT,0.00264,21.59331614,1.841103041,39.75552,-18.16220386
1977,SOUTH DAKOTA,HYDE,SPRING WHEAT,0.01272,15.30447807,1.468600229,22.47616,-7.17168193
1977,SOUTH DAKOTA,JACKSON,SPRING WHEAT,0.00016,14.92690781,1.65371156,24.6848,-9.75789219
1977,SOUTH DAKOTA,JERAULD,SPRING WHEAT,0.00704,18.50127415,2.113687938,39.10592,-20.60464585
1977,SOUTH DAKOTA,JONES,SPRING WHEAT,0.0016,17.060853,1.698165971,28.97216,-11.911307
1977,SOUTH DAKOTA,KINGSBURY,SPRING WHEAT,0.01736,20.53626506,1.777709817,36.50752,-15.97125494
1977,SOUTH DAKOTA,LAKE,SPRING WHEAT,0.00424,9.50290253,4.949123686,47.03104,-37.52813747
1977,SOUTH DAKOTA,LAWRENCE,SPRING WHEAT,0.00028,3.84703513,12.86692695,49.49952,-45.65248487
1977,SOUTH DAKOTA,LINCOLN,SPRING WHEAT,0.002,11.58210576,3.813883323,44.1728,-32.59069424
1977,SOUTH DAKOTA,LYMAN,SPRING WHEAT,0.00264,13.07000132,2.236572077,29.232,-16.16199868
1977,SOUTH DAKOTA,MARSHALL,SPRING WHEAT,0.03396,19.13159301,1.847114351,35.33824,-16.20664699
1977,SOUTH DAKOTA,MCCOOK,SPRING WHEAT,0.001,20.7031724,2.033218832,42.09408,-21.3909076
1977,SOUTH DAKOTA,MCPHERSON,SPRING WHEAT,0.02744,12.25298513,1.590469571,19.488,-7.23501487
1977,SOUTH DAKOTA,MEADE,SPRING WHEAT,0.0018,5.03240477,4.776086404,24.0352,-19.00279523
1977,SOUTH DAKOTA,MELLETTE,SPRING WHEAT,0.0016,7.70720979,3.472530362,26.76352,-19.05631021
1977,SOUTH DAKOTA,MINER,SPRING WHEAT,0.00476,17.49849395,1.885858297,32.99968,-15.50118605
1977,SOUTH DAKOTA,MINNEHAHA,SPRING WHEAT,8.00E-04,22.32363464,2.036944285,45.472,-23.14836536
1977,SOUTH DAKOTA,MOODY,SPRING WHEAT,0.00284,22.70368249,2.071515932,47.03104,-24.32735751
1977,SOUTH DAKOTA,OGLALA LAKOTA,SPRING WHEAT,0.00016,14.34502326,1.603053518,22.99584,-8.65081674
1977,SOUTH DAKOTA,PENNINGTON,SPRING WHEAT,0.0036,13.82833306,1.728717402,23.90528,-10.07694694
1977,SOUTH DAKOTA,PERKINS,SPRING WHEAT,0.034,8.49485918,2.508208735,21.30688,-12.81202082
1977,SOUTH DAKOTA,POTTER,SPRING WHEAT,0.03668,16.40197016,1.39409594,22.86592,-6.46394984
1977,SOUTH DAKOTA,ROBERTS,SPRING WHEAT,0.0352,18.82477704,2.001447344,37.6768,-18.85202296
1977,SOUTH DAKOTA,SANBORN,SPRING WHEAT,0.00164,16.4009964,2.305147753,37.80672,-21.4057236
1977,SOUTH DAKOTA,SPINK,SPRING WHEAT,0.09052,19.39920048,1.84842257,35.85792,-16.45871952
1977,SOUTH DAKOTA,STANLEY,SPRING WHEAT,0.0044,5.60963597,3.728783848,20.91712,-15.30748403
1977,SOUTH DAKOTA,SULLY,SPRING WHEAT,0.046,15.94787699,1.148661983,18.31872,-2.37084301
1977,SOUTH DAKOTA,TODD,SPRING WHEAT,0.00052,7.48431217,3.992564623,29.8816,-22.39728783
1977,SOUTH DAKOTA,TRIPP,SPRING WHEAT,0.00612,14.92647048,2.506752018,37.41696,-22.49048952
1977,SOUTH DAKOTA,TURNER,SPRING WHEAT,0.00132,22.54634762,2.068684507,46.64128,-24.09493238
1977,SOUTH DAKOTA,UNION,SPRING WHEAT,0.00196,14.50547307,3.609517576,52.35776,-37.85228693
1977,SOUTH DAKOTA,WALWORTH,SPRING WHEAT,0.02652,16.53718573,1.657665364,27.41312,-10.87593427
1977,SOUTH DAKOTA,WASHABAUGH,SPRING WHEAT,0.00296,8.31458195,3.0157331,25.07456,-16.75997805
1977,SOUTH DAKOTA,YANKTON,SPRING WHEAT,0.00044,18.17778681,2.12271386,38.58624,-20.40845319
1977,SOUTH DAKOTA,ZIEBACH,SPRING WHEAT,0.00592,14.35941267,1.510969877,21.69664,-7.33722733
1977,UTAH,BEAVER,SPRING WHEAT,4.00E-05,60.79184545,0.534282185,32.48,28.31184545
1977,UTAH,BOX ELDER,SPRING WHEAT,0.00296,34.67698863,0.636918051,22.0864,12.59058863
1977,UTAH,CACHE,SPRING WHEAT,0.00268,37.91984923,0.743479749,28.19264,9.72720923
1977,UTAH,CARBON,SPRING WHEAT,4.00E-05,51.43800736,1.262879402,64.96,-13.52199264
1977,UTAH,DAVIS,SPRING WHEAT,2.00E-04,81.64730037,0.582391822,47.55072,34.09658037
1977,UTAH,DUCHESNE,SPRING WHEAT,0.00016,54.3400794,0.963520123,52.35776,1.9823194
1977,UTAH,EMERY,SPRING WHEAT,2.00E-04,58.96848272,0.881284334,51.968,7.00048272
1977,UTAH,GARFIELD,SPRING WHEAT,4.00E-05,46.08377449,0.563842704,25.984,20.09977449
1977,UTAH,IRON,SPRING WHEAT,0.00024,87.8574267,0.255825385,22.47616,65.3812667
1977,UTAH,JUAB,SPRING WHEAT,0.00048,17.21994457,1.207158357,20.7872,-3.56725543
1977,UTAH,MILLARD,SPRING WHEAT,0.00096,53.1017197,0.726647653,38.58624,14.5154797
1977,UTAH,MORGAN,SPRING WHEAT,0.00024,52.16675458,0.508056907,26.50368,25.66307458
1977,UTAH,RICH,SPRING WHEAT,0.00028,4.85562966,5.886445631,28.5824,-23.72677034
1977,UTAH,SALT LAKE,SPRING WHEAT,4.00E-04,42.01580953,1.032784575,43.39328,-1.37747047
1977,UTAH,SAN JUAN,SPRING WHEAT,0.001,8.24038887,1.797352071,14.81088,-6.57049113
1977,UTAH,SANPETE,SPRING WHEAT,0.00112,82.67616988,0.457286786,37.80672,44.86944988
1977,UTAH,SEVIER,SPRING WHEAT,0.00032,72.04257859,0.753811997,54.30656,17.73601859
1977,UTAH,SUMMIT,SPRING WHEAT,0.00016,26.66695066,0.82823118,22.0864,4.58055066
1977,UTAH,TOOELE,SPRING WHEAT,8.00E-05,52.08771039,0.58614978,30.5312,21.55651039
1977,UTAH,UINTAH,SPRING WHEAT,4.00E-04,40.20141543,0.807931752,32.48,7.72141543
1977,UTAH,UTAH,SPRING WHEAT,0.00076,47.13355728,1.154941047,54.43648,-7.30292272
1977,UTAH,WASATCH,SPRING WHEAT,0.00024,34.69713052,0.58412669,20.26752,14.42961052
1977,UTAH,WASHINGTON,SPRING WHEAT,4.00E-05,59.43346328,0.655792172,38.976,20.45746328
1977,UTAH,WEBER,SPRING WHEAT,0.00016,52.11250665,0.822712296,42.8736,9.23890665
1977,WASHINGTON,ADAMS,SPRING WHEAT,0.01544,20.90393643,1.678076286,35.0784,-14.17446357
1977,WASHINGTON,ASOTIN,SPRING WHEAT,0.00032,11.58775083,0.896947143,10.3936,1.19415083
1977,WASHINGTON,BENTON,SPRING WHEAT,0.01464,36.49809144,1.032295074,37.6768,-1.17870856
1977,WASHINGTON,CHELAN,SPRING WHEAT,2.00E-04,402.2127428,0.11628473,46.7712,355.4415428
1977,WASHINGTON,CLALLAM,SPRING WHEAT,1.20E-05,52.31423521,0.745036219,38.976,13.33823521
1977,WASHINGTON,CLARK,SPRING WHEAT,0.00152,33.89012092,1.533426219,51.968,-18.07787908
1977,WASHINGTON,COLUMBIA,SPRING WHEAT,0.00044,18.65297816,1.04476614,19.488,-0.83502184
1977,WASHINGTON,DOUGLAS,SPRING WHEAT,0.00044,13.41769738,4.066748448,54.5664,-41.14870262
1977,WASHINGTON,FERRY,SPRING WHEAT,0.000312,9.66059845,1.344844221,12.992,-3.33140155
1977,WASHINGTON,FRANKLIN,SPRING WHEAT,0.0034,67.19020667,0.773446051,51.968,15.22220667
1977,WASHINGTON,GARFIELD,SPRING WHEAT,0.00024,21.08437683,0.554571762,11.6928,9.39157683
1977,WASHINGTON,GRANT,SPRING WHEAT,0.0208,50.05859806,1.14195767,57.1648,-7.10620194
1977,WASHINGTON,GRAYS HARBOR,SPRING WHEAT,2.40E-05,25.97709739,1.500398579,38.976,-12.99890261
1977,WASHINGTON,KITTITAS,SPRING WHEAT,0.00168,94.62063308,0.631608541,59.7632,34.85743308
1977,WASHINGTON,KLICKITAT,SPRING WHEAT,0.00092,19.20661693,2.029300639,38.976,-19.76938307
1977,WASHINGTON,LEWIS,SPRING WHEAT,0.00026,30.76025894,1.85839788,57.1648,-26.40454106
1977,WASHINGTON,LINCOLN,SPRING WHEAT,0.0018,17.09502091,1.215979794,20.7872,-3.69217909
1977,WASHINGTON,MASON,SPRING WHEAT,1.60E-05,20.49306205,3.169853282,64.96,-44.46693795
1977,WASHINGTON,OKANOGAN,SPRING WHEAT,0.001,66.47189825,0.234541218,15.5904,50.88149825
1977,WASHINGTON,PEND OREILLE,SPRING WHEAT,4.80E-05,6.50708611,1.796933343,11.6928,-5.18571389
1977,WASHINGTON,SKAGIT,SPRING WHEAT,0.00056,88.96694455,0.788571535,70.1568,18.81014455
1977,WASHINGTON,SPOKANE,SPRING WHEAT,0.00312,23.47236917,0.719552418,16.8896,6.58276917
1977,WASHINGTON,STEVENS,SPRING WHEAT,0.00116,16.80705124,1.623318666,27.2832,-10.47614876
1977,WASHINGTON,THURSTON,SPRING WHEAT,0.000128,22.22790449,2.922452723,64.96,-42.73209551
1977,WASHINGTON,WALLA WALLA,SPRING WHEAT,0.00128,23.890815,1.63142195,38.976,-15.085185
1977,WASHINGTON,WHATCOM,SPRING WHEAT,0.00044,58.09699809,1.229943067,71.456,-13.35900191
1977,WASHINGTON,WHITMAN,SPRING WHEAT,0.0042,26.44406033,0.687821756,18.1888,8.25526033
1977,WASHINGTON,YAKIMA,SPRING WHEAT,0.0056,72.90148842,0.801958935,58.464,14.43748842
1977,WISCONSIN,ADAMS,SPRING WHEAT,2.00E-05,57.93824726,0.717563992,41.5744,16.36384726
1977,WISCONSIN,ASHLAND,SPRING WHEAT,2.00E-05,19.60460095,1.988104736,38.976,-19.37139905
1977,WISCONSIN,BARRON,SPRING WHEAT,4.00E-05,62.41147896,0.582867136,36.3776,26.03387896
1977,WISCONSIN,BAYFIELD,SPRING WHEAT,2.00E-05,31.46192447,1.156242049,36.3776,-4.91567553
1977,WISCONSIN,BROWN,SPRING WHEAT,1.00E-04,48.20144245,0.808606507,38.976,9.22544245
1977,WISCONSIN,BUFFALO,SPRING WHEAT,0.00012,43.49215633,0.800571021,34.81856,8.67359633
1977,WISCONSIN,BURNETT,SPRING WHEAT,4.00E-05,24.43840062,1.488542584,36.3776,-11.93919938
1977,WISCONSIN,CALUMET,SPRING WHEAT,8.00E-05,56.86627069,0.776783838,44.1728,12.69347069
1977,WISCONSIN,CHIPPEWA,SPRING WHEAT,4.00E-05,39.92419299,0.911166821,36.3776,3.54659299
1977,WISCONSIN,COLUMBIA,SPRING WHEAT,0.00014,25.48544425,1.748549469,44.56256,-19.07711575
1977,WISCONSIN,CRAWFORD,SPRING WHEAT,2.00E-05,29.35850628,1.593105574,46.7712,-17.41269372
1977,WISCONSIN,DANE,SPRING WHEAT,0.00052,30.89977792,1.568301239,48.46016,-17.56038208
1977,WISCONSIN,DODGE,SPRING WHEAT,0.00022,46.01683768,0.97122015,44.69248,1.32435768
1977,WISCONSIN,DOOR,SPRING WHEAT,4.00E-05,47.06273885,1.049016721,49.3696,-2.30686115
1977,WISCONSIN,DOUGLAS,SPRING WHEAT,1.00E-04,24.30675741,1.496604396,36.3776,-12.07084259
1977,WISCONSIN,DUNN,SPRING WHEAT,4.00E-05,37.95245852,0.924272139,35.0784,2.87405852
1977,WISCONSIN,EAU CLAIRE,SPRING WHEAT,4.00E-05,33.85302338,1.036196963,35.0784,-1.22537662
1977,WISCONSIN,FOND DU LAC,SPRING WHEAT,6.00E-05,39.9984168,1.104363711,44.1728,-4.1743832
1977,WISCONSIN,GRANT,SPRING WHEAT,2.00E-05,38.3854214,1.083077858,41.5744,-3.1889786
1977,WISCONSIN,GREEN,SPRING WHEAT,1.00E-04,38.16175959,1.174537036,44.8224,-6.66064041
1977,WISCONSIN,GREEN LAKE,SPRING WHEAT,4.00E-05,35.5413043,1.133194203,40.2752,-4.7338957
1977,WISCONSIN,IOWA,SPRING WHEAT,2.00E-05,42.70145242,1.156157395,49.3696,-6.66814758
1977,WISCONSIN,IRON,SPRING WHEAT,2.00E-05,46.8588856,0.831773942,38.976,7.8828856
1977,WISCONSIN,JACKSON,SPRING WHEAT,2.00E-05,31.28441146,1.07974542,33.7792,-2.49478854
1977,WISCONSIN,JEFFERSON,SPRING WHEAT,0.00016,33.63546623,1.324868212,44.56256,-10.92709377
1977,WISCONSIN,JUNEAU,SPRING WHEAT,4.00E-05,40.52124576,0.993927981,40.2752,0.24604576
1977,WISCONSIN,KENOSHA,SPRING WHEAT,8.00E-05,31.15692321,1.50114951,46.7712,-15.61427679
1977,WISCONSIN,KEWAUNEE,SPRING WHEAT,2.00E-05,50.92077292,0.81645265,41.5744,9.34637292
1977,WISCONSIN,LA CROSSE,SPRING WHEAT,2.00E-05,35.73677973,0.945222268,33.7792,1.95757973
1977,WISCONSIN,LAFAYETTE,SPRING WHEAT,4.00E-05,33.1566994,1.332243583,44.1728,-11.0161006
1977,WISCONSIN,LANGLADE,SPRING WHEAT,6.00E-05,83.83841382,0.449397815,37.6768,46.16161382
1977,WISCONSIN,LINCOLN,SPRING WHEAT,2.00E-05,39.66442983,1.048153224,41.5744,-1.90997017
1977,WISCONSIN,MANITOWOC,SPRING WHEAT,0.00014,56.74835735,0.892868135,50.6688,6.07955735
1977,WISCONSIN,MARATHON,SPRING WHEAT,4.00E-05,45.23985109,0.947695427,42.8736,2.36625109
1977,WISCONSIN,MARINETTE,SPRING WHEAT,6.00E-05,52.33843797,0.727315554,38.06656,14.27187797
1977,WISCONSIN,MARQUETTE,SPRING WHEAT,2.00E-05,29.16103518,1.42568327,41.5744,-12.41336482
1977,WISCONSIN,MILWAUKEE,SPRING WHEAT,2.00E-05,28.36428151,1.648947109,46.7712,-18.40691849
1977,WISCONSIN,MONROE,SPRING WHEAT,2.00E-05,44.37048081,0.76129894,33.7792,10.59128081
1977,WISCONSIN,OCONTO,SPRING WHEAT,8.00E-05,42.03491674,1.0508597,44.1728,-2.13788326
1977,WISCONSIN,OUTAGAMIE,SPRING WHEAT,4.00E-05,38.34624016,1.151946053,44.1728,-5.82655984
1977,WISCONSIN,OZAUKEE,SPRING WHEAT,0.00024,38.39984132,1.224771728,47.03104,-8.63119868
1977,WISCONSIN,PEPIN,SPRING WHEAT,6.00E-05,31.53569949,1.071141612,33.7792,-2.24350051
1977,WISCONSIN,PIERCE,SPRING WHEAT,0.00024,34.91158062,1.224341014,42.74368,-7.83209938
1977,WISCONSIN,POLK,SPRING WHEAT,0.00016,27.78224083,1.295354116,35.98784,-8.20559917
1977,WISCONSIN,PORTAGE,SPRING WHEAT,0.00014,79.12061026,0.492615007,38.976,40.14461026
1977,WISCONSIN,RACINE,SPRING WHEAT,0.00076,30.39634889,1.551533711,47.16096,-16.76461111
1977,WISCONSIN,RICHLAND,SPRING WHEAT,2.00E-05,37.23584768,1.256079905,46.7712,-9.53535232
1977,WISCONSIN,ROCK,SPRING WHEAT,0.00026,23.79484336,1.883702251,44.8224,-21.02755664
1977,WISCONSIN,SAUK,SPRING WHEAT,1.00E-04,38.17916283,1.020870996,38.976,-0.79683717
1977,WISCONSIN,SAWYER,SPRING WHEAT,4.00E-05,34.24238816,1.06235581,36.3776,-2.13521184
1977,WISCONSIN,SHAWANO,SPRING WHEAT,4.00E-05,52.08170418,0.798253449,41.5744,10.50730418
1977,WISCONSIN,SHEBOYGAN,SPRING WHEAT,1.00E-04,39.06722355,1.147314703,44.8224,-5.75517645
1977,WISCONSIN,ST CROIX,SPRING WHEAT,0.00144,26.8234979,1.501489483,40.2752,-13.4517021
1977,WISCONSIN,TAYLOR,SPRING WHEAT,2.00E-05,42.03613108,0.927202361,38.976,3.06013108
1977,WISCONSIN,TREMPEALEAU,SPRING WHEAT,8.00E-05,53.51630965,0.64333285,34.4288,19.08750965
