YEAR,State,County,crop_type,Area (Mha),Ninput (kg N/ha/yr),NUE (kg N/kg N),Recovered N (kg N/ha/yr),Nsurplus (kg N/ha/yr)
1970,OREGON,JEFFERSON,BARLEY,0.0024,63.00085427,0.967986874,60.984,2.01685427
1970,OREGON,JOSEPHINE,BARLEY,0.00014,24.74979552,1.612813325,39.9168,-15.16700448
1970,OREGON,KLAMATH,BARLEY,0.016,24.4640186,2.674098686,65.4192,-40.9551814
1970,OREGON,LAKE,BARLEY,8.00E-04,10.73038245,3.099982704,33.264,-22.53361755
1970,OREGON,LANE,BARLEY,0.0012,57.78570242,1.055347559,60.984,-3.19829758
1970,OREGON,LINN,BARLEY,0.0014,148.8091778,0.3353019,49.896,98.91317777
1970,OREGON,MALHEUR,BARLEY,0.0072,46.25216989,1.558240406,72.072,-25.81983011
1970,OREGON,MARION,BARLEY,0.0034,157.2662228,0.33842232,53.2224,104.0438228
1970,OREGON,MORROW,BARLEY,0.0224,32.61078193,1.122033813,36.5904,-3.97961807
1970,OREGON,MULTNOMAH,BARLEY,0.00028,121.3589946,0.456826461,55.44,65.91899458
1970,OREGON,POLK,BARLEY,0.0068,54.22857064,0.899658601,48.7872,5.44137064
1970,OREGON,SHERMAN,BARLEY,0.0168,12.62809358,3.599973322,45.4608,-32.83270642
1970,OREGON,UMATILLA,BARLEY,0.0388,28.50165677,1.90624708,54.3312,-25.82954323
1970,OREGON,UNION,BARLEY,0.0086,24.3301487,2.643239086,64.3104,-39.9802513
1970,OREGON,WALLOWA,BARLEY,0.0048,19.57586453,2.492211771,48.7872,-29.21133547
1970,OREGON,WASCO,BARLEY,0.00632,18.77197267,2.658005148,49.896,-31.12402733
1970,OREGON,WASHINGTON,BARLEY,0.005,47.6977244,1.022841249,48.7872,-1.0894756
1970,OREGON,WHEELER,BARLEY,8.00E-04,11.26831058,3.197994921,36.036,-24.76768942
1970,OREGON,YAMHILL,BARLEY,0.0054,68.99182107,0.723216161,49.896,19.09582107
1970,SOUTH DAKOTA,AURORA,BARLEY,0.00296,30.77544728,1.116890347,34.3728,-3.59735272
1970,SOUTH DAKOTA,BEADLE,BARLEY,0.00232,38.78377604,0.743321124,28.8288,9.95497604
1970,SOUTH DAKOTA,BENNETT,BARLEY,0.00144,62.19534598,0.481347913,29.9376,32.25774598
1970,SOUTH DAKOTA,BON HOMME,BARLEY,0.00032,29.61612794,1.141891339,33.8184,-4.20227206
1970,SOUTH DAKOTA,BROOKINGS,BARLEY,0.00172,47.19844309,0.869215112,41.0256,6.17284309
1970,SOUTH DAKOTA,BROWN,BARLEY,0.0156,51.95924273,0.810912511,42.1344,9.82484273
1970,SOUTH DAKOTA,BRULE,BARLEY,0.00192,23.34222117,1.045041936,24.3936,-1.05137883
1970,SOUTH DAKOTA,BUFFALO,BARLEY,6.00E-04,37.7294749,0.881644923,33.264,4.4654749
1970,SOUTH DAKOTA,BUTTE,BARLEY,0.0012,34.42788625,1.256051553,43.2432,-8.81531375
1970,SOUTH DAKOTA,CAMPBELL,BARLEY,0.00144,23.41209754,1.562884314,36.5904,-13.17830246
1970,SOUTH DAKOTA,CHARLES MIX,BARLEY,0.00224,41.91369226,0.767176506,32.1552,9.75849226
1970,SOUTH DAKOTA,CLARK,BARLEY,0.0032,46.18923522,0.792184582,36.5904,9.59883522
1970,SOUTH DAKOTA,CLAY,BARLEY,4.40E-05,34.7139381,1.10196659,38.2536,-3.5396619
1970,SOUTH DAKOTA,CODINGTON,BARLEY,0.00464,75.43537066,0.551200314,41.58,33.85537066
1970,SOUTH DAKOTA,CORSON,BARLEY,0.00412,21.7810003,1.476295834,32.1552,-10.3741997
1970,SOUTH DAKOTA,CUSTER,BARLEY,2.00E-04,35.93656508,0.802213565,28.8288,7.10776508
1970,SOUTH DAKOTA,DAVISON,BARLEY,0.00064,30.86173732,0.898199596,27.72,3.14173732
1970,SOUTH DAKOTA,DAY,BARLEY,0.0108,57.13517433,0.669528018,38.2536,18.88157433
1970,SOUTH DAKOTA,DEUEL,BARLEY,0.00112,66.06604472,0.58741219,38.808,27.25804472
1970,SOUTH DAKOTA,DEWEY,BARLEY,0.00244,21.25859603,1.616889467,34.3728,-13.11420397
1970,SOUTH DAKOTA,DOUGLAS,BARLEY,0.0018,36.32850071,0.854601742,31.0464,5.28210071
1970,SOUTH DAKOTA,EDMUNDS,BARLEY,0.00304,36.27980403,0.916873751,33.264,3.01580403
1970,SOUTH DAKOTA,FALL RIVER,BARLEY,0.00124,22.18579143,1.399382127,31.0464,-8.86060857
1970,SOUTH DAKOTA,FAULK,BARLEY,0.00452,34.84953357,0.986320231,34.3728,0.47673357
1970,SOUTH DAKOTA,GRANT,BARLEY,0.00116,64.33584548,0.637678726,41.0256,23.31024548
1970,SOUTH DAKOTA,GREGORY,BARLEY,0.00216,23.71159429,1.589905746,37.6992,-13.98760571
1970,SOUTH DAKOTA,HAAKON,BARLEY,0.00284,49.00378097,0.565670637,27.72,21.28378097
