YEAR,State,County,crop_type,Area (Mha),Ninput (kg N/ha/yr),NUE (kg N/kg N),Recovered N (kg N/ha/yr),Nsurplus (kg N/ha/yr)
1980,ARKANSAS,RANDOLPH,RICE,0.0068,132.4161947,0.419151873,55.502496,76.91369873
1980,ARKANSAS,SAINT FRANCIS,RICE,0.017,88.24643375,0.565622223,49.914144,38.33228975
1980,ARKANSAS,WHITE,RICE,0.0116,104.3472726,0.48078075,50.16816,54.17911259
1980,ARKANSAS,WOODRUFF,RICE,0.0206,119.2466353,0.400472583,47.755008,71.49162731
1980,ARKANSAS,YELL,RICE,0.00084,172.5029057,0.323956978,55.88352,116.6193857
1980,CALIFORNIA,BUTTE,RICE,0.042,107.6666048,0.772665212,83.19024,24.47636481
1980,CALIFORNIA,COLUSA,RICE,0.0556,86.88931674,0.958889437,83.317248,3.57206874
1980,CALIFORNIA,FRESNO,RICE,0.0044,172.3103916,0.412769534,71.12448,101.1859116
1980,CALIFORNIA,GLENN,RICE,0.031,110.4234877,0.776378303,85.7304,24.69308767
1980,CALIFORNIA,KERN,RICE,0.002,142.685828,0.356049376,50.8032,91.88262802
1980,CALIFORNIA,KINGS,RICE,0.0016,96.79635828,0.656057739,63.504,33.29235828
1980,CALIFORNIA,MADERA,RICE,0.00016,158.7590273,0.480002941,76.2048,82.55422729
1980,CALIFORNIA,MERCED,RICE,0.0048,214.3299702,0.367400602,78.74496,135.5850102
1980,CALIFORNIA,PLACER,RICE,0.004,42.24887721,1.863835567,78.74496,-36.49608279
1980,CALIFORNIA,SACRAMENTO,RICE,0.0072,89.15710627,0.868970329,77.47488,11.68222627
1980,CALIFORNIA,SAN JOAQUIN,RICE,0.0032,180.3863823,0.422453175,76.2048,104.1815823
1980,CALIFORNIA,STANISLAUS,RICE,0.002,232.785344,0.315903187,73.537632,159.247712
1980,CALIFORNIA,SUTTER,RICE,0.0394,105.3000635,0.783999527,82.5552,22.74486348
1980,CALIFORNIA,TEHAMA,RICE,8.00E-05,122.0839422,0.624200027,76.2048,45.87914219
1980,CALIFORNIA,TULARE,RICE,0.00216,164.3832179,0.394043144,64.77408,99.60913794
1980,CALIFORNIA,YOLO,RICE,0.0144,94.82338449,0.843832357,80.01504,14.80834449
1980,CALIFORNIA,YUBA,RICE,0.0136,117.676917,0.690748212,81.28512,36.39179695
1980,LOUISIANA,ACADIA,RICE,0.0368,102.4228247,0.504694692,51.692256,50.73056873
1980,LOUISIANA,ALLEN,RICE,0.0134,76.44376417,0.599785849,45.849888,30.59387617
1980,LOUISIANA,AVOYELLES,RICE,0.00328,127.096897,0.317777577,40.388544,86.70835296
1980,LOUISIANA,BEAUREGARD,RICE,0.00128,55.33496223,0.725301444,40.134528,15.20043423
1980,LOUISIANA,CALCASIEU,RICE,0.01632,84.65241519,0.432099946,36.578304,48.07411119
1980,LOUISIANA,CAMERON,RICE,0.00548,52.94062719,0.690930689,36.578304,16.36232319
1980,LOUISIANA,CONCORDIA,RICE,0.00296,72.66552395,0.466674348,33.911136,38.75438795
1980,LOUISIANA,EAST CARROLL,RICE,0.005,83.03911708,0.575090508,47.755008,35.28410908
1980,LOUISIANA,EVANGELINE,RICE,0.02016,86.3200812,0.541460844,46.738944,39.5811372
1980,LOUISIANA,JEFFERSON DAVIS,RICE,0.04048,89.03923762,0.509234549,45.341856,43.69738162
1980,LOUISIANA,LAFAYETTE,RICE,0.00332,160.2146356,0.278250535,44.579808,115.6348276
1980,LOUISIANA,MADISON,RICE,0.00048,113.6487971,0.431373576,49.025088,64.6237091
1980,LOUISIANA,MOREHOUSE,RICE,0.01996,81.69501984,0.522365844,42.674688,39.02033184
1980,LOUISIANA,OUACHITA,RICE,0.002,62.4420337,0.581728138,36.324288,26.1177457
1980,LOUISIANA,RAPIDES,RICE,0.00108,104.2723046,0.456765583,47.628,56.64430459
1980,LOUISIANA,RICHLAND,RICE,0.00748,61.70656541,0.697749287,43.055712,18.65085341
1980,LOUISIANA,SAINT LANDRY,RICE,0.00792,86.15965614,0.52477981,45.214848,40.94480814
1980,LOUISIANA,SAINT MARTIN,RICE,0.00224,168.8472997,0.220396441,37.213344,131.6339557
1980,LOUISIANA,VERMILION,RICE,0.04904,65.97460758,0.683412023,45.08784,20.88676758
1980,LOUISIANA,WEST CARROLL,RICE,0.00124,59.31069796,0.933650925,55.375488,3.93520996
1980,MISSISSIPPI,BOLIVAR,RICE,0.03196,121.360256,0.402916751,48.89808,72.46217602
1980,MISSISSIPPI,COAHOMA,RICE,0.00496,157.278084,0.314939747,49.53312,107.744964
1980,MISSISSIPPI,HUMPHREYS,RICE,0.00388,121.1656788,0.377358345,45.72288,75.44279879
1980,MISSISSIPPI,ISSAQUENA,RICE,0.00096,297.6390716,0.158312441,47.119968,250.5191036
1980,MISSISSIPPI,LEFLORE,RICE,0.00844,127.7412275,0.377818821,48.26304,79.4781875
1980,MISSISSIPPI,QUITMAN,RICE,0.0032,185.5947724,0.273731848,50.8032,134.7915724
1980,MISSISSIPPI,SHARKEY,RICE,0.0026,207.1297328,0.224424217,46.484928,160.6448048
1980,MISSISSIPPI,SUNFLOWER,RICE,0.0182,102.7638154,0.459762766,47.246976,55.51683942
1980,MISSISSIPPI,TALLAHATCHIE,RICE,0.00356,157.3622763,0.30670019,48.26304,109.0992363
1980,MISSISSIPPI,TUNICA,RICE,0.006,167.1784608,0.303886037,50.8032,116.3752608
1980,MISSISSIPPI,WASHINGTON,RICE,0.01248,151.3008757,0.331578782,50.16816,101.1327157
1980,MISSOURI,BUTLER,RICE,0.0156,108.7750158,0.483395122,52.581312,56.19370376
1980,MISSOURI,NEW MADRID,RICE,0.00018,148.5633537,0.360771177,53.597376,94.9659777
1980,MISSOURI,RIPLEY,RICE,0.00088,111.7642568,0.503421627,56.264544,55.49971281
1980,MISSOURI,STODDARD,RICE,0.00544,156.2660287,0.346239093,54.105408,102.1606207
1980,TEXAS,AUSTIN,RICE,0.00168,192.1185009,0.352362025,67.695264,124.4232369
1980,TEXAS,BOWIE,RICE,8.00E-04,231.3921636,0.211321245,48.89808,182.4940836
1980,TEXAS,BRAZORIA,RICE,0.02768,110.9018927,0.395103807,43.81776,67.08413274
1980,TEXAS,CALHOUN,RICE,0.00572,132.5505835,0.367943095,48.771072,83.77951153
1980,TEXAS,CHAMBERS,RICE,0.02388,77.5976868,0.63669568,49.406112,28.1915748
1980,TEXAS,COLORADO,RICE,0.01928,179.5051566,0.370046105,66.425184,113.0799726
1980,TEXAS,FORT BEND,RICE,0.01068,202.7031473,0.260027142,52.70832,149.9948273
1980,TEXAS,GALVESTON,RICE,0.00424,105.4109939,0.378333516,39.880512,65.53048194
1980,TEXAS,HARDIN,RICE,8.00E-04,118.6621817,0.326451439,38.73744,79.92474167
1980,TEXAS,HARRIS,RICE,0.00896,206.2898477,0.292446772,60.3288,145.9610477
1980,TEXAS,JACKSON,RICE,0.01868,188.2230184,0.29150237,54.867456,133.3555624
1980,TEXAS,JEFFERSON,RICE,0.02552,150.3468032,0.283841672,42.674688,107.6721152
1980,TEXAS,LAVACA,RICE,0.00316,228.8832371,0.271902481,62.23392,166.6493171
1980,TEXAS,LIBERTY,RICE,0.01608,109.891369,0.47039414,51.692256,58.19911302
1980,TEXAS,MATAGORDA,RICE,0.0228,201.831902,0.297647614,60.074784,141.757118
1980,TEXAS,NEWTON,RICE,0.00024,281.7230519,0.180330291,50.8032,230.9198519
1980,TEXAS,ORANGE,RICE,0.00064,81.68746088,0.486653687,39.753504,41.93395688
1980,TEXAS,VICTORIA,RICE,0.00316,174.8419814,0.329066415,57.534624,117.3073574
1980,TEXAS,WALLER,RICE,0.00648,176.850886,0.317428639,56.137536,120.71335
1980,TEXAS,WHARTON,RICE,0.03552,233.3630505,0.263961582,61.59888,171.7641705
1981,ARKANSAS,ARKANSAS,RICE,0.0528,177.298876,0.347429614,61.59888,115.699996
1981,ARKANSAS,ASHLEY,RICE,0.0112,109.3508613,0.475042184,51.946272,57.40458925
1981,ARKANSAS,CHICOT,RICE,0.0204,81.60134096,0.66460202,54.232416,27.36892496
1981,ARKANSAS,CLARK,RICE,0.0014,208.5013489,0.24487715,51.057216,157.4441329
1981,ARKANSAS,CLAY,RICE,0.0304,86.61726377,0.639312368,55.375488,31.24177577
1981,ARKANSAS,CONWAY,RICE,4.00E-04,170.2345867,0.261872801,44.579808,125.6547787
1981,ARKANSAS,CRAIGHEAD,RICE,0.0332,105.0318231,0.586478252,61.59888,43.43294313
1981,ARKANSAS,CRITTENDEN,RICE,0.0056,75.98996433,0.737077961,56.010528,19.97943633
1981,ARKANSAS,CROSS,RICE,0.0332,106.6661257,0.560822544,59.820768,46.84535769
1981,ARKANSAS,DALLAS,RICE,2.00E-04,69.20470283,0.598291826,41.404608,27.80009483
1981,ARKANSAS,DESHA,RICE,0.0212,123.6387968,0.476644173,58.931712,64.70708475
1981,ARKANSAS,DREW,RICE,0.0084,75.32855276,0.735119499,55.375488,19.95306476
1981,ARKANSAS,FAULKNER,RICE,0.00152,126.2263761,0.438699816,55.375488,70.85088807
1981,ARKANSAS,GREENE,RICE,0.024,85.22733295,0.701896515,59.820768,25.40656495
1981,ARKANSAS,HEMPSTEAD,RICE,0.00024,508.0120929,0.090753556,46.103904,461.9081889
1981,ARKANSAS,HOT SPRING,RICE,6.00E-04,274.599744,0.185008184,50.8032,223.796544
1981,ARKANSAS,INDEPENDENCE,RICE,0.004,98.40374991,0.596295325,58.677696,39.72605391
1981,ARKANSAS,JACKSON,RICE,0.0396,79.83578946,0.704753399,56.264544,23.57124546
1981,ARKANSAS,JEFFERSON,RICE,0.0272,95.70524783,0.575950361,55.121472,40.58377583
1981,ARKANSAS,JOHNSON,RICE,2.00E-04,162.2414047,0.239547038,38.864448,123.3769567
1981,ARKANSAS,LAFAYETTE,RICE,0.00336,137.3703173,0.330994824,45.468864,91.9014533
1981,ARKANSAS,LAWRENCE,RICE,0.0292,112.6386253,0.509661902,57.407616,55.23100928
1981,ARKANSAS,LEE,RICE,0.0172,98.90678184,0.544466123,53.851392,45.05538984
1981,ARKANSAS,LINCOLN,RICE,0.0148,121.1409897,0.457116028,55.375488,65.76550166
1981,ARKANSAS,LITTLE RIVER,RICE,0.00084,99.74220199,0.407476065,40.64256,59.09964199
1981,ARKANSAS,LOGAN,RICE,0.00028,661.5456221,0.072379008,47.882016,613.6636061
1981,ARKANSAS,LONOKE,RICE,0.0412,106.4379155,0.54531936,58.042656,48.39525948
1981,ARKANSAS,MILLER,RICE,0.002,130.7919564,0.372890454,48.771072,82.02088444
1981,ARKANSAS,MISSISSIPPI,RICE,0.008,62.56917797,0.919536198,57.534624,5.03455397
1981,ARKANSAS,MONROE,RICE,0.022,103.1865538,0.562502127,58.042656,45.14389784
1981,ARKANSAS,PERRY,RICE,0.001,191.1064854,0.274476839,52.454304,138.6521814
1981,ARKANSAS,PHILLIPS,RICE,0.01,106.814074,0.530319328,56.645568,50.16850602
1981,ARKANSAS,POINSETT,RICE,0.0488,118.7382431,0.52305736,62.106912,56.6313311
1981,ARKANSAS,POPE,RICE,0.00024,356.6502378,0.165592824,59.05872,297.5915178
1981,ARKANSAS,PRAIRIE,RICE,0.0304,161.5255843,0.371134866,59.947776,101.5778083
1981,ARKANSAS,PULASKI,RICE,0.00368,73.55473854,0.69586576,51.184224,22.37051454
1981,ARKANSAS,RANDOLPH,RICE,0.0092,122.2735545,0.452881968,55.375488,66.89806645
1981,ARKANSAS,SAINT FRANCIS,RICE,0.0212,62.25546112,0.90784903,56.51856,5.73690112
1981,ARKANSAS,WHITE,RICE,0.0148,98.2120173,0.433222748,42.54768,55.6643373
1981,ARKANSAS,WOODRUFF,RICE,0.0276,94.49671884,0.581972207,54.994464,39.50225484
1981,ARKANSAS,YELL,RICE,0.00152,146.2015653,0.330981737,48.390048,97.81151732
1981,CALIFORNIA,BUTTE,RICE,0.0458,100.5893315,0.858594433,86.36544,14.22389145
1981,CALIFORNIA,COLUSA,RICE,0.0584,88.72077824,0.973452236,86.36544,2.35533824
1981,CALIFORNIA,FRESNO,RICE,0.0044,173.3914869,0.468795334,81.28512,92.10636693
1981,CALIFORNIA,GLENN,RICE,0.0328,110.2199515,0.829666124,91.44576,18.77419151
1981,CALIFORNIA,KERN,RICE,0.0016,151.5024691,0.387305213,58.677696,92.82477306
1981,CALIFORNIA,KINGS,RICE,0.00116,84.64994711,0.975254006,82.5552,2.09474711
1981,CALIFORNIA,MADERA,RICE,4.00E-05,160.6173872,0.474449257,76.2048,84.41258723
1981,CALIFORNIA,MERCED,RICE,0.006,210.8407344,0.373480771,78.74496,132.0957744
1981,CALIFORNIA,PLACER,RICE,0.0048,39.04034094,2.017015172,78.74496,-39.70461906
1981,CALIFORNIA,SACRAMENTO,RICE,0.0076,89.15393916,0.99721449,88.9056,0.24833916
1981,CALIFORNIA,SAN JOAQUIN,RICE,0.00308,175.6369531,0.433876805,76.2048,99.43215307
1981,CALIFORNIA,STANISLAUS,RICE,0.00124,217.6776233,0.355915683,77.47488,140.2027433
1981,CALIFORNIA,SUTTER,RICE,0.0408,103.1251199,0.886745733,91.44576,11.6793599
1981,CALIFORNIA,TEHAMA,RICE,8.00E-04,111.8085878,0.78947925,88.27056,23.53802782
1981,CALIFORNIA,TULARE,RICE,0.00068,171.1375212,0.43118334,73.791648,97.34587323
1981,CALIFORNIA,YOLO,RICE,0.0174,92.61897642,0.973619916,90.17568,2.44329642
1981,CALIFORNIA,YUBA,RICE,0.0134,123.0388826,0.732903925,90.17568,32.86320263
1981,LOUISIANA,ACADIA,RICE,0.04052,109.7653487,0.476719626,52.327296,57.43805272
1981,LOUISIANA,ALLEN,RICE,0.01288,87.82573814,0.587131393,51.565248,36.26049014
1981,LOUISIANA,AVOYELLES,RICE,0.00436,139.3983617,0.312512597,43.563744,95.83461765
1981,LOUISIANA,BEAUREGARD,RICE,0.00176,58.05196711,0.765741494,44.4528,13.59916711
1981,LOUISIANA,CALCASIEU,RICE,0.01632,93.71893092,0.519042028,48.644064,45.07486692
1981,LOUISIANA,CALDWELL,RICE,0.00252,55.81144668,0.964880776,53.851392,1.96005468
1981,LOUISIANA,CAMERON,RICE,0.00644,56.99327193,0.826763693,47.119968,9.87330393
1981,LOUISIANA,CATAHOULA,RICE,0.00048,92.77572934,0.592767789,54.994464,37.78126534
1981,LOUISIANA,CONCORDIA,RICE,0.00268,76.68824784,0.679025554,52.07328,24.61496784
1981,LOUISIANA,EAST CARROLL,RICE,0.00656,71.86284052,0.797082436,57.280608,14.58223252
1981,LOUISIANA,EVANGELINE,RICE,0.02256,91.11028901,0.604997225,55.121472,35.98881701
1981,LOUISIANA,FRANKLIN,RICE,0.00084,75.45830803,0.656430303,49.53312,25.92518803
1981,LOUISIANA,IBERIA,RICE,0.0012,400.0050229,0.135579337,54.232416,345.7726069
1981,LOUISIANA,JEFFERSON DAVIS,RICE,0.0424,95.68339204,0.577409296,55.24848,40.43491204
1981,LOUISIANA,LAFAYETTE,RICE,0.00312,183.4047639,0.283925449,52.07328,131.3314839
1981,LOUISIANA,MADISON,RICE,0.00104,108.8070366,0.574300504,62.487936,46.3191006
1981,LOUISIANA,MOREHOUSE,RICE,0.02424,76.12304811,0.650698064,49.53312,26.58992811
1981,LOUISIANA,NATCHITOCHES,RICE,0.00104,103.7898832,0.489481233,50.8032,52.98668318
1981,LOUISIANA,OUACHITA,RICE,0.00148,67.72901115,0.810102718,54.867456,12.86155515
1981,LOUISIANA,POINTE COUPEE,RICE,6.00E-04,109.602416,0.478587115,52.454304,57.14811196
1981,LOUISIANA,RAPIDES,RICE,0.00188,106.2503256,0.432722401,45.976896,60.27342961
1981,LOUISIANA,RICHLAND,RICE,0.00916,59.19508132,0.836777632,49.53312,9.66196132
1981,LOUISIANA,SAINT LANDRY,RICE,0.01236,89.79328523,0.61104186,54.867456,34.92582923
1981,LOUISIANA,SAINT MARTIN,RICE,0.00196,212.0735425,0.215599171,45.72288,166.3506625
1981,LOUISIANA,TENSAS,RICE,0.00088,115.483254,0.400325678,46.230912,69.25234201
1981,LOUISIANA,VERMILION,RICE,0.04492,75.81344221,0.636602674,48.26304,27.55040221
1981,LOUISIANA,WEST CARROLL,RICE,0.00272,53.48888058,0.978283625,52.327296,1.16158458
1981,MISSISSIPPI,BOLIVAR,RICE,0.0386,112.5522901,0.485227266,54.61344,57.93885006
1981,MISSISSIPPI,COAHOMA,RICE,0.0078,148.0257474,0.386105803,57.1536,90.8721474
1981,MISSISSIPPI,HUMPHREYS,RICE,0.0046,111.885359,0.522174488,58.42368,53.46167901
1981,MISSISSIPPI,ISSAQUENA,RICE,0.0014,180.3129659,0.316968886,57.1536,123.1593659
1981,MISSISSIPPI,LEFLORE,RICE,0.0116,117.9572342,0.484528146,57.1536,60.8036342
1981,MISSISSIPPI,QUITMAN,RICE,0.0074,140.528326,0.3976673,55.88352,84.64480599
1981,MISSISSIPPI,SHARKEY,RICE,0.0046,154.6786107,0.377710142,58.42368,96.25493067
1981,MISSISSIPPI,SUNFLOWER,RICE,0.0258,98.5113662,0.547940832,53.9784,44.5329662
1981,MISSISSIPPI,TALLAHATCHIE,RICE,0.0056,142.7445843,0.391493101,55.88352,86.86106426
1981,MISSISSIPPI,TUNICA,RICE,0.0082,138.2304857,0.413465957,57.1536,81.07688571
1981,MISSISSIPPI,WASHINGTON,RICE,0.0144,136.1112334,0.419903623,57.1536,78.95763343
1981,MISSISSIPPI,YAZOO,RICE,0.0018,159.601989,0.342185209,54.61344,104.988549
1981,MISSOURI,BUTLER,RICE,0.02016,109.1808344,0.462985874,50.549184,58.63165042
1981,MISSOURI,DUNKLIN,RICE,0.00056,131.2670594,0.396697239,52.07328,79.19377937
1981,MISSOURI,NEW MADRID,RICE,0.00076,138.8840435,0.365795801,50.8032,88.08084349
1981,MISSOURI,RIPLEY,RICE,0.00124,114.3902076,0.496306259,56.772576,57.61763164
1981,MISSOURI,STODDARD,RICE,0.0078,141.0948334,0.385268707,54.359424,86.73540939
1981,TEXAS,AUSTIN,RICE,0.00152,211.8991715,0.282307701,59.820768,152.0784035
1981,TEXAS,BOWIE,RICE,0.00148,251.0757123,0.205377285,51.565248,199.5104643
1981,TEXAS,BRAZORIA,RICE,0.02484,123.4226829,0.43117157,53.216352,70.2063309
1981,TEXAS,CALHOUN,RICE,0.0052,138.0807006,0.485659645,67.060224,71.02047662
1981,TEXAS,CHAMBERS,RICE,0.0228,85.60393639,0.623141438,53.34336,32.26057639
1981,TEXAS,COLORADO,RICE,0.02048,174.9322615,0.390610076,68.330304,106.6019575
1981,TEXAS,FORT BEND,RICE,0.01108,208.0114302,0.272930079,56.772576,151.2388542
1981,TEXAS,GALVESTON,RICE,0.00448,105.6108444,0.464205057,49.025088,56.58575637
1981,TEXAS,HARDIN,RICE,0.00064,154.856938,0.384656656,59.566752,95.29018602
1981,TEXAS,HARRIS,RICE,0.009,242.26493,0.249544199,60.455808,181.809122
1981,TEXAS,JACKSON,RICE,0.01808,184.5204132,0.334520647,61.725888,122.7945252
1981,TEXAS,JEFFERSON,RICE,0.02556,156.5326902,0.330232975,51.692256,104.8404342
1981,TEXAS,LAVACA,RICE,0.00292,264.1991834,0.231230268,61.090848,203.1083354
1981,TEXAS,LIBERTY,RICE,0.01484,122.7281666,0.442925414,54.359424,68.36874258
1981,TEXAS,MATAGORDA,RICE,0.02212,211.046841,0.324972028,68.58432,142.462521
1981,TEXAS,ORANGE,RICE,0.00076,90.39013566,0.428558268,38.73744,51.65269566
1981,TEXAS,VICTORIA,RICE,0.00312,173.2232232,0.435523313,75.442752,97.78047122
1981,TEXAS,WALLER,RICE,0.00644,194.6535738,0.316453887,61.59888,133.0546938
1981,TEXAS,WHARTON,RICE,0.03608,228.5886887,0.285587674,65.282112,163.3065767
1982,ARKANSAS,ARKANSAS,RICE,0.0444,157.849056,0.374146805,59.05872,98.79033598
1982,ARKANSAS,ASHLEY,RICE,0.0104,86.83778686,0.583573048,50.676192,36.16159486
1982,ARKANSAS,CHICOT,RICE,0.0172,68.25912376,0.787065246,53.724384,14.53473976
1982,ARKANSAS,CLARK,RICE,0.00124,193.6666525,0.288555202,55.88352,137.7831325
1982,ARKANSAS,CLAY,RICE,0.026,86.6826656,0.643225628,55.756512,30.9261536
1982,ARKANSAS,CONWAY,RICE,6.00E-04,135.7582721,0.402284437,54.61344,81.14483205
1982,ARKANSAS,CRAIGHEAD,RICE,0.03,101.0640079,0.56174871,56.772576,44.29143187
1982,ARKANSAS,CRITTENDEN,RICE,0.0056,64.73276964,0.841713282,54.486432,10.24633764
1982,ARKANSAS,CROSS,RICE,0.032,93.61132675,0.598330672,56.010528,37.60079875
1982,ARKANSAS,DALLAS,RICE,2.00E-04,79.47141991,0.530588934,42.166656,37.30476391
1982,ARKANSAS,DESHA,RICE,0.0184,110.5587181,0.466405987,51.565248,58.9934701
1982,ARKANSAS,DREW,RICE,0.0072,76.22120309,0.663190582,50.549184,25.67201909
1982,ARKANSAS,FAULKNER,RICE,0.00148,115.4800258,0.444329932,51.311232,64.16879375
1982,ARKANSAS,GREENE,RICE,0.0208,86.51135646,0.672393387,58.169664,28.34169246
1982,ARKANSAS,HEMPSTEAD,RICE,2.00E-04,501.5187454,0.094207797,47.246976,454.2717694
1982,ARKANSAS,HOT SPRING,RICE,0.00048,276.1924834,0.193598201,53.470368,222.7221154
1982,ARKANSAS,INDEPENDENCE,RICE,0.0036,96.30640281,0.605324987,58.296672,38.00973081
1982,ARKANSAS,JACKSON,RICE,0.0324,82.00849421,0.647363965,53.089344,28.91915021
1982,ARKANSAS,JEFFERSON,RICE,0.022,89.86650536,0.544119078,48.89808,40.96842536
1982,ARKANSAS,LAFAYETTE,RICE,0.00296,150.7788192,0.370632429,55.88352,94.89529917
1982,ARKANSAS,LAWRENCE,RICE,0.0252,117.0786151,0.469722536,54.994464,62.08415105
1982,ARKANSAS,LEE,RICE,0.0168,87.07240113,0.552827663,48.136032,38.93636913
1982,ARKANSAS,LINCOLN,RICE,0.0128,117.2131584,0.442094256,51.819264,65.39389437
1982,ARKANSAS,LITTLE RIVER,RICE,8.00E-04,83.2348418,0.517279916,43.055712,40.1791298
1982,ARKANSAS,LOGAN,RICE,0.00028,641.912148,0.075186363,48.26304,593.649108
1982,ARKANSAS,LONOKE,RICE,0.03,103.1060865,0.543232024,56.010528,47.09555846
1982,ARKANSAS,MILLER,RICE,0.00224,112.8737017,0.412956564,46.611936,66.26176574
1982,ARKANSAS,MISSISSIPPI,RICE,0.0068,58.04972748,0.956119837,55.502496,2.54723148
1982,ARKANSAS,MONROE,RICE,0.0172,102.1339846,0.476276963,48.644064,53.48992058
1982,ARKANSAS,PERRY,RICE,0.00116,177.1052622,0.25745069,45.595872,131.5093902
1982,ARKANSAS,PHILLIPS,RICE,0.0096,83.70003762,0.596345538,49.914144,33.78589362
1982,ARKANSAS,POINSETT,RICE,0.0448,114.0155748,0.524671898,59.820768,54.19480677
1982,ARKANSAS,POPE,RICE,0.00024,327.1120861,0.171615597,56.137536,270.9745501
1982,ARKANSAS,PRAIRIE,RICE,0.0268,137.6876865,0.422475426,58.169664,79.51802249
1982,ARKANSAS,PULASKI,RICE,0.00288,66.34190766,0.760035063,50.422176,15.91973166
1982,ARKANSAS,RANDOLPH,RICE,0.0076,123.8396388,0.475871155,58.931712,64.90792683
1982,ARKANSAS,SAINT FRANCIS,RICE,0.0176,51.97291978,1.00193101,52.07328,-0.10036022
1982,ARKANSAS,WHITE,RICE,0.014,84.93636948,0.536823887,45.595872,39.34049748
1982,ARKANSAS,WOODRUFF,RICE,0.024,88.04264309,0.587127489,51.692256,36.35038709
1982,ARKANSAS,YELL,RICE,0.00124,141.4937846,0.34917514,49.406112,92.0876726
1982,CALIFORNIA,BUTTE,RICE,0.0424,112.3462564,0.746133273,83.82528,28.52097642
1982,CALIFORNIA,COLUSA,RICE,0.048,97.92122995,0.920900197,90.17568,7.74554995
1982,CALIFORNIA,FRESNO,RICE,0.0034,194.7798477,0.326029621,63.504,131.2758477
1982,CALIFORNIA,GLENN,RICE,0.0326,119.8074183,0.731469898,87.63552,32.17189825
1982,CALIFORNIA,KERN,RICE,0.00108,164.2249548,0.27068237,44.4528,119.7721548
1982,CALIFORNIA,KINGS,RICE,0.00092,100.6344676,0.430240535,43.2970272,57.33744041
1982,CALIFORNIA,MADERA,RICE,4.00E-05,193.7441237,0.262218017,50.8032,142.9409237
1982,CALIFORNIA,MERCED,RICE,0.0046,235.5424828,0.35048964,82.5552,152.9872828
1982,CALIFORNIA,PLACER,RICE,0.00388,47.53258803,1.603211673,76.2048,-28.67221197
1982,CALIFORNIA,SACRAMENTO,RICE,0.009,93.40734205,0.856624739,80.01504,13.39230205
1982,CALIFORNIA,SAN JOAQUIN,RICE,0.00256,199.3143183,0.408014954,81.3232224,117.9910959
1982,CALIFORNIA,STANISLAUS,RICE,0.00112,245.3041839,0.301075794,73.855152,171.4490319
1982,CALIFORNIA,SUTTER,RICE,0.0366,116.4941676,0.752273885,87.63552,28.85864758
1982,CALIFORNIA,TEHAMA,RICE,8.00E-04,193.0128925,0.356717294,68.8510368,124.1618557
1982,CALIFORNIA,TULARE,RICE,0.0014,193.2565228,0.262879613,50.8032,142.4533228
1982,CALIFORNIA,YOLO,RICE,0.0146,106.5968741,0.739670531,78.8465664,27.75030767
1982,CALIFORNIA,YUBA,RICE,0.013,130.9381329,0.678989367,88.9056,42.03253292
1982,LOUISIANA,ACADIA,RICE,0.03496,109.3737466,0.527198106,57.661632,51.71211456
1982,LOUISIANA,ALLEN,RICE,0.01248,84.05027835,0.648259983,54.486432,29.56384635
1982,LOUISIANA,AVOYELLES,RICE,0.00556,99.96679673,0.490413713,49.025088,50.94170873
1982,LOUISIANA,BEAUREGARD,RICE,0.00132,60.07208395,0.90913177,54.61344,5.45864395
1982,LOUISIANA,CALCASIEU,RICE,0.0136,95.23626178,0.480099483,45.72288,49.51338178
1982,LOUISIANA,CALDWELL,RICE,0.00144,68.94029478,0.742442778,51.184224,17.75607078
1982,LOUISIANA,CAMERON,RICE,0.0056,72.32524691,0.716475452,51.819264,20.50598291
1982,LOUISIANA,CATAHOULA,RICE,0.0018,69.47279221,0.707501375,49.152096,20.32069621
1982,LOUISIANA,CONCORDIA,RICE,0.00324,64.15573957,0.760198111,48.771072,15.38466757
1982,LOUISIANA,EAST CARROLL,RICE,0.00436,65.81041954,0.839509615,55.24848,10.56193954
1982,LOUISIANA,EVANGELINE,RICE,0.02016,83.99766435,0.641105826,53.851392,30.14627235
1982,LOUISIANA,FRANKLIN,RICE,0.00088,71.16723766,0.681733022,48.517056,22.65018166
1982,LOUISIANA,IBERIA,RICE,0.00112,400.0059452,0.117798169,47.119968,352.8859772
1982,LOUISIANA,JEFFERSON DAVIS,RICE,0.03728,100.3858556,0.556687191,55.88352,44.50233562
1982,LOUISIANA,LAFAYETTE,RICE,0.003,163.4476155,0.326363648,53.34336,110.1042555
1982,LOUISIANA,MADISON,RICE,0.00132,77.40286412,0.746595629,57.78864,19.61422412
1982,LOUISIANA,MOREHOUSE,RICE,0.01976,77.94761675,0.594731718,46.35792,31.58969675
1982,LOUISIANA,NATCHITOCHES,RICE,0.00104,85.78635452,0.740257589,63.504,22.28235452
1982,LOUISIANA,OUACHITA,RICE,0.00232,73.22905245,0.544599591,39.880512,33.34854045
