YEAR,State,County,crop_type,Area (Mha),Ninput (kg N/ha/yr),NUE (kg N/kg N),Recovered N (kg N/ha/yr),Nsurplus (kg N/ha/yr)
1994,KANSAS,JEFFERSON,SORGHUM,0.00472,92.2543829,0.769212234,70.9632,21.2911829
1994,KANSAS,JEWELL,SORGHUM,0.0284,71.87697384,0.925581538,66.528,5.34897384
1994,KANSAS,JOHNSON,SORGHUM,0.00128,114.0752504,0.635033452,72.4416,41.63365041
1994,KANSAS,KEARNY,SORGHUM,0.0048,70.72517898,0.783879246,55.44,15.28517898
1994,KANSAS,KINGMAN,SORGHUM,0.00548,94.40226023,0.336703803,31.7856,62.61666023
1994,KANSAS,KIOWA,SORGHUM,0.00512,96.72301736,0.397406957,38.4384,58.28461736
1994,KANSAS,LABETTE,SORGHUM,0.01208,111.7102707,0.58230635,65.0496,46.66067065
1994,KANSAS,LANE,SORGHUM,0.0062,46.15257313,1.153183807,53.2224,-7.06982687
1994,KANSAS,LEAVENWORTH,SORGHUM,0.0026,120.8378779,0.495500261,59.8752,60.96267787
1994,KANSAS,LINCOLN,SORGHUM,0.0136,68.76445376,0.795480761,54.7008,14.06365376
1994,KANSAS,LINN,SORGHUM,0.00524,102.5742579,0.518867025,53.2224,49.35185786
1994,KANSAS,LOGAN,SORGHUM,0.004,42.85956449,0.983080451,42.1344,0.72516449
1994,KANSAS,LYON,SORGHUM,0.01248,84.98422972,0.713242918,60.6144,24.36982972
1994,KANSAS,MARION,SORGHUM,0.03672,98.15809114,0.512088198,50.2656,47.89249114
1994,KANSAS,MARSHALL,SORGHUM,0.0404,84.14320396,0.852147252,71.7024,12.44080396
1994,KANSAS,MCPHERSON,SORGHUM,0.0252,76.79501921,0.606414328,46.5696,30.22541921
1994,KANSAS,MEADE,SORGHUM,0.008,72.80933401,0.954339178,69.4848,3.32453401
1994,KANSAS,MIAMI,SORGHUM,0.004,119.1014089,0.49031158,58.3968,60.70460888
1994,KANSAS,MITCHELL,SORGHUM,0.024,78.57862877,0.884270966,69.4848,9.09382877
1994,KANSAS,MONTGOMERY,SORGHUM,0.0082,101.7327492,0.632150418,64.3104,37.42234923
1994,KANSAS,MORRIS,SORGHUM,0.01312,74.14867933,0.777594429,57.6576,16.49107933
1994,KANSAS,MORTON,SORGHUM,0.0224,63.9904356,0.542931138,34.7424,29.2480356
1994,KANSAS,NEMAHA,SORGHUM,0.03404,119.6886965,0.611426159,73.1808,46.50789649
1994,KANSAS,NEOSHO,SORGHUM,0.0088,112.7317151,0.55080152,62.0928,50.63891506
1994,KANSAS,NESS,SORGHUM,0.00732,37.12925284,1.453344624,53.9616,-16.83234716
1994,KANSAS,NORTON,SORGHUM,0.00976,55.82550762,1.099024489,61.3536,-5.52809238
1994,KANSAS,OSAGE,SORGHUM,0.01316,92.61655304,0.70235393,65.0496,27.56695304
1994,KANSAS,OSBORNE,SORGHUM,0.0172,65.77995298,1.033846893,68.0064,-2.22644702
1994,KANSAS,OTTAWA,SORGHUM,0.0088,70.8067957,0.74121699,52.4832,18.3235957
1994,KANSAS,PAWNEE,SORGHUM,0.01432,63.13177216,0.761074786,48.048,15.08377216
1994,KANSAS,PHILLIPS,SORGHUM,0.0164,73.96509635,0.869469563,64.3104,9.65469635
1994,KANSAS,POTTAWATOMIE,SORGHUM,0.00996,94.88774805,0.638801123,60.6144,34.27334805
1994,KANSAS,PRATT,SORGHUM,0.0102,91.28929869,0.404866732,36.96,54.32929869
1994,KANSAS,RAWLINS,SORGHUM,0.0098,54.38189296,1.073828012,58.3968,-4.01490704
1994,KANSAS,RENO,SORGHUM,0.03548,88.19816319,0.469343108,41.3952,46.80296319
1994,KANSAS,REPUBLIC,SORGHUM,0.026,81.38176721,0.808397289,65.7888,15.59296721
1994,KANSAS,RICE,SORGHUM,0.028,79.51874731,0.585643029,46.5696,32.94914731
1994,KANSAS,RILEY,SORGHUM,0.00988,78.98386919,0.851657442,67.2672,11.71666919
1994,KANSAS,ROOKS,SORGHUM,0.012,60.36400833,0.89393666,53.9616,6.40240833
1994,KANSAS,RUSH,SORGHUM,0.0104,53.95471744,0.972726807,52.4832,1.47151744
1994,KANSAS,RUSSELL,SORGHUM,0.01116,49.52886398,0.940251729,46.5696,2.95926398
1994,KANSAS,SALINE,SORGHUM,0.00948,68.0858466,0.781695501,53.2224,14.8634466
1994,KANSAS,SCOTT,SORGHUM,0.0142,63.17511053,0.982868086,62.0928,1.08231053
1994,KANSAS,SEDGWICK,SORGHUM,0.03088,86.3141231,0.556664405,48.048,38.2661231
1994,KANSAS,SEWARD,SORGHUM,0.014,72.6917953,0.671151397,48.7872,23.9045953
1994,KANSAS,SHAWNEE,SORGHUM,0.006,82.89501582,0.650963143,53.9616,28.93341582
1994,KANSAS,SHERIDAN,SORGHUM,0.0098,57.11669445,1.100063661,62.832,-5.71530555
1994,KANSAS,SHERMAN,SORGHUM,0.0018,66.26858116,0.87005937,57.6576,8.61098116
1994,KANSAS,SMITH,SORGHUM,0.0292,56.2684354,1.234880613,69.4848,-13.2163646
1994,KANSAS,STAFFORD,SORGHUM,0.0156,75.27597306,0.589191985,44.352,30.92397306
1994,KANSAS,STANTON,SORGHUM,0.0048,89.13719612,0.671719581,59.8752,29.26199612
1994,KANSAS,STEVENS,SORGHUM,0.0336,92.71204735,0.41459984,38.4384,54.27364735
1994,KANSAS,SUMNER,SORGHUM,0.0188,64.69111862,0.639890002,41.3952,23.29591862
1994,KANSAS,THOMAS,SORGHUM,0.0064,61.5404092,0.900871488,55.44,6.1004092
1994,KANSAS,TREGO,SORGHUM,0.0072,51.54251411,0.975226003,50.2656,1.27691411
1994,KANSAS,WABAUNSEE,SORGHUM,0.00696,96.7264136,0.603731678,58.3968,38.3296136
1994,KANSAS,WALLACE,SORGHUM,0.00244,49.19834455,1.156916976,56.9184,-7.72005545
1994,KANSAS,WASHINGTON,SORGHUM,0.0388,85.42050516,0.778829391,66.528,18.89250516
1994,KANSAS,WICHITA,SORGHUM,0.00824,54.53280892,1.31484883,71.7024,-17.16959108
1994,KANSAS,WILSON,SORGHUM,0.01084,98.69767505,0.696527045,68.7456,29.95207505
1994,KANSAS,WOODSON,SORGHUM,0.0062,76.09733764,0.845107096,64.3104,11.78693764
1994,KANSAS,WYANDOTTE,SORGHUM,8.00E-05,234.7948366,0.188896829,44.352,190.4428366
1994,KENTUCKY,BALLARD,SORGHUM,0.00056,87.7206144,0.825821849,72.4416,15.2790144
1994,KENTUCKY,CARLISLE,SORGHUM,0.00032,86.8992519,0.83362743,72.4416,14.4576519
1994,KENTUCKY,DAVIESS,SORGHUM,0.00032,76.57410636,0.965339375,73.92,2.65410636
1994,KENTUCKY,GRAVES,SORGHUM,0.00056,125.355265,0.560199845,70.224,55.13126497
1994,KENTUCKY,LIVINGSTON,SORGHUM,6.00E-04,43.08902787,1.372414346,59.136,-16.04697213
1994,KENTUCKY,MCCRACKEN,SORGHUM,0.00108,82.99791808,0.837187265,69.4848,13.51311808
1994,KENTUCKY,WEBSTER,SORGHUM,0.00024,60.83149163,1.458192091,88.704,-27.87250837
1994,LOUISIANA,ACADIA,SORGHUM,0.00124,96.33553489,0.544795854,52.4832,43.85233489
1994,LOUISIANA,AVOYELLES,SORGHUM,0.0068,83.64037619,0.52496751,43.90848,39.73189619
1994,LOUISIANA,BOSSIER,SORGHUM,0.00072,56.88629149,0.793954375,45.16512,11.72117149
1994,LOUISIANA,CADDO,SORGHUM,4.00E-04,48.51707672,1.066511082,51.744,-3.22692328
1994,LOUISIANA,CALCASIEU,SORGHUM,0.00108,105.8423392,0.402975221,42.65184,63.19049923
1994,LOUISIANA,CATAHOULA,SORGHUM,0.01368,79.25504204,0.66593719,52.77888,26.47616204
1994,LOUISIANA,CONCORDIA,SORGHUM,0.00452,78.75318598,0.563177216,44.352,34.40118598
1994,LOUISIANA,EAST CARROLL,SORGHUM,0.0024,55.75839961,1.280645078,71.40672,-15.64832039
1994,LOUISIANA,FRANKLIN,SORGHUM,0.00196,61.24173969,0.735075134,45.01728,16.22445969
1994,LOUISIANA,JEFFERSON DAVIS,SORGHUM,0.00064,76.09889052,0.485683822,36.96,39.13889052
1994,LOUISIANA,MADISON,SORGHUM,0.00184,72.7141678,0.669928316,48.71328,24.0008878
1994,LOUISIANA,MOREHOUSE,SORGHUM,0.003,53.14805086,0.844234911,44.86944,8.27861086
1994,LOUISIANA,NATCHITOCHES,SORGHUM,0.0012,68.61244687,0.761690369,52.26144,16.35100687
1994,LOUISIANA,RAPIDES,SORGHUM,0.00208,77.72992898,0.698974008,54.3312,23.39872898
1994,LOUISIANA,RICHLAND,SORGHUM,0.00176,46.33079176,0.911020908,42.20832,4.12247176
1994,LOUISIANA,SAINT LANDRY,SORGHUM,0.00048,76.9565303,0.672379586,51.744,25.2125303
1994,LOUISIANA,TENSAS,SORGHUM,0.00256,69.04635722,0.953891308,65.86272,3.18363722
1994,LOUISIANA,VERMILION,SORGHUM,0.00056,82.88962028,0.495834338,41.09952,41.79010028
1994,LOUISIANA,WEST CARROLL,SORGHUM,0.00108,51.65397694,1.018915544,52.63104,-0.97706306
1994,MISSISSIPPI,BOLIVAR,SORGHUM,0.001,46.49293255,1.357790884,63.12768,-16.63474745
1994,MISSISSIPPI,CALHOUN,SORGHUM,0.00056,71.05109106,0.74387035,52.8528,18.19829106
1994,MISSISSIPPI,COAHOMA,SORGHUM,8.00E-04,49.02734689,1.189598942,58.32288,-9.29553311
1994,MISSISSIPPI,DE SOTO,SORGHUM,4.00E-04,58.30915023,1.099118059,64.08864,-5.77948977
1994,MISSISSIPPI,HOLMES,SORGHUM,6.00E-04,50.24533873,1.156348459,58.10112,-7.85578127
1994,MISSISSIPPI,HUMPHREYS,SORGHUM,6.00E-04,49.32116546,1.178015958,58.10112,-8.77995454
1994,MISSISSIPPI,ISSAQUENA,SORGHUM,4.00E-04,57.42373867,1.029818005,59.136,-1.71226133
1994,MISSISSIPPI,LEFLORE,SORGHUM,0.0038,46.99911547,1.17173269,55.0704,-8.07128453
1994,MISSISSIPPI,NOXUBEE,SORGHUM,6.00E-04,84.7932839,0.479471936,40.656,44.1372839
1994,MISSISSIPPI,PANOLA,SORGHUM,0.00064,53.79893778,0.961803376,51.744,2.05493778
1994,MISSISSIPPI,QUITMAN,SORGHUM,0.0038,55.54581397,1.104558483,61.3536,-5.80778603
1994,MISSISSIPPI,SHARKEY,SORGHUM,0.001,58.95185686,0.914096398,53.88768,5.06417686
1994,MISSISSIPPI,SUNFLOWER,SORGHUM,0.001,44.90178071,1.028912423,46.2,-1.29821929
1994,MISSISSIPPI,TALLAHATCHIE,SORGHUM,0.0012,71.46724091,0.820215798,58.61856,12.84868091
1994,MISSISSIPPI,TUNICA,SORGHUM,0.0012,50.93920357,1.275553512,64.97568,-14.03647643
1994,MISSISSIPPI,WASHINGTON,SORGHUM,0.002,49.14271712,1.081512849,53.14848,-4.00576288
1994,MISSISSIPPI,YALOBUSHA,SORGHUM,0.00044,49.04204747,1.296259094,63.5712,-14.52915253
1994,MISSISSIPPI,YAZOO,SORGHUM,0.0036,65.73282162,0.811926807,53.37024,12.36258162
1994,MISSOURI,ANDREW,SORGHUM,0.00064,100.9850084,0.565828145,57.14016,43.84484842
1994,MISSOURI,AUDRAIN,SORGHUM,0.0144,111.5646448,0.622158392,69.41088,42.15376479
1994,MISSOURI,BARTON,SORGHUM,0.0118,99.44051538,0.727748441,72.36768,27.07283538
1994,MISSOURI,BATES,SORGHUM,0.00628,110.6177525,0.610109666,67.48896,43.12879249
1994,MISSOURI,BENTON,SORGHUM,0.00212,94.84840991,0.766879277,72.73728,22.11112991
1994,MISSOURI,BOLLINGER,SORGHUM,0.00292,101.5310723,0.594091234,60.31872,41.2123523
1994,MISSOURI,BOONE,SORGHUM,0.00108,98.31952153,0.624774399,61.42752,36.89200153
1994,MISSOURI,BUCHANAN,SORGHUM,0.00092,83.05832362,0.756480474,62.832,20.22632362
1994,MISSOURI,BUTLER,SORGHUM,0.01232,111.6731362,0.50042044,55.88352,55.78961619
1994,MISSOURI,CALDWELL,SORGHUM,0.00052,75.32110553,0.755676641,56.9184,18.40270553
1994,MISSOURI,CALLAWAY,SORGHUM,0.00332,113.2500997,0.593970338,67.2672,45.98289969
1994,MISSOURI,CAPE GIRARDEAU,SORGHUM,0.00292,96.57673284,0.701108,67.71072,28.86601284
1994,MISSOURI,CARROLL,SORGHUM,0.0016,91.21017779,0.780449745,71.18496,20.02521779
1994,MISSOURI,CASS,SORGHUM,0.00224,127.0176158,0.471974849,59.94912,67.06849584
1994,MISSOURI,CEDAR,SORGHUM,0.00028,100.5136641,0.466993223,46.9392,53.5744641
1994,MISSOURI,CHARITON,SORGHUM,0.00104,104.084228,0.701671727,73.03296,31.05126801
1994,MISSOURI,CLAY,SORGHUM,0.00028,109.7613914,0.550890976,60.46656,49.29483139
1994,MISSOURI,CLINTON,SORGHUM,0.00056,92.99588522,0.642258094,59.72736,33.26852522
1994,MISSOURI,COLE,SORGHUM,4.00E-04,93.26079421,0.585743243,54.62688,38.63391421
1994,MISSOURI,COOPER,SORGHUM,0.00088,95.10545862,0.680864389,64.75392,30.35153862
1994,MISSOURI,DADE,SORGHUM,0.0026,89.90966891,0.765429579,68.81952,21.09014891
1994,MISSOURI,DAVIESS,SORGHUM,0.0014,90.75043988,0.82187238,74.58528,16.16515988
1994,MISSOURI,DE KALB,SORGHUM,0.00072,98.27621524,0.698761952,68.67168,29.60453524
1994,MISSOURI,DUNKLIN,SORGHUM,0.00892,81.32879803,0.728031416,59.20992,22.11887803
1994,MISSOURI,FRANKLIN,SORGHUM,6.00E-04,134.2967625,0.396854839,53.29632,81.0004425
1994,MISSOURI,GASCONADE,SORGHUM,0.00064,94.08310813,0.634050481,59.65344,34.42966813
1994,MISSOURI,GENTRY,SORGHUM,0.00076,80.6714528,0.804519539,64.90176,15.7696928
1994,MISSOURI,GRUNDY,SORGHUM,0.0022,84.22702277,0.809173087,68.15424,16.07278277
1994,MISSOURI,HARRISON,SORGHUM,0.00044,87.1897882,0.712156794,62.0928,25.0969882
1994,MISSOURI,HENRY,SORGHUM,0.00612,99.18070437,0.605933991,60.09696,39.08374437
1994,MISSOURI,HICKORY,SORGHUM,0.00044,133.526608,0.429038083,57.288,76.23860804
1994,MISSOURI,HOLT,SORGHUM,4.00E-04,71.3491755,0.910671771,64.97568,6.3734955
1994,MISSOURI,HOWARD,SORGHUM,0.00024,90.34111034,0.691406158,62.4624,27.87871034
1994,MISSOURI,JACKSON,SORGHUM,0.00036,109.6474735,0.546744198,59.94912,49.69835354
1994,MISSOURI,JASPER,SORGHUM,0.00396,105.7130771,0.637017877,67.34112,38.37195714
1994,MISSOURI,JOHNSON,SORGHUM,0.00344,94.38959163,0.65313642,61.64928,32.74031163
1994,MISSOURI,KNOX,SORGHUM,0.00024,110.3624751,0.583389598,64.38432,45.97815511
1994,MISSOURI,LAFAYETTE,SORGHUM,0.00036,92.91135428,0.607836151,56.47488,36.43647428
1994,MISSOURI,LAWRENCE,SORGHUM,0.00124,135.27605,0.382506733,51.744,83.53205002
1994,MISSOURI,LINCOLN,SORGHUM,0.00108,101.2740878,0.710193117,71.92416,29.34992775
1994,MISSOURI,LINN,SORGHUM,0.00112,80.15103282,0.84017782,67.34112,12.80991282
1994,MISSOURI,LIVINGSTON,SORGHUM,0.00332,88.74031276,0.762187983,67.6368,21.10351276
1994,MISSOURI,MACON,SORGHUM,8.00E-04,112.9402902,0.483679296,54.62688,58.31341016
1994,MISSOURI,MARION,SORGHUM,0.00116,105.7222072,0.602003323,63.64512,42.0770872
1994,MISSOURI,MERCER,SORGHUM,0.00028,83.51872435,0.732838779,61.20576,22.31296435
1994,MISSOURI,MISSISSIPPI,SORGHUM,0.0124,99.7964431,0.794038721,79.24224,20.5542031
1994,MISSOURI,MONITEAU,SORGHUM,0.00108,92.07970757,0.630184451,58.0272,34.05250757
1994,MISSOURI,MONROE,SORGHUM,0.00896,121.4786731,0.531830636,64.60608,56.8725931
1994,MISSOURI,MONTGOMERY,SORGHUM,0.00164,114.9644725,0.482878917,55.51392,59.45055246
1994,MISSOURI,MORGAN,SORGHUM,6.00E-04,115.5620746,0.475264573,54.92256,60.63951463
1994,MISSOURI,NEW MADRID,SORGHUM,0.021,73.49630045,0.986655377,72.51552,0.98078045
1994,MISSOURI,NEWTON,SORGHUM,0.00056,98.19312504,0.505130272,49.60032,48.59280504
1994,MISSOURI,NODAWAY,SORGHUM,0.00048,77.18957185,0.738342222,56.99232,20.19725185
1994,MISSOURI,OSAGE,SORGHUM,0.00072,115.6014316,0.587643934,67.93248,47.66895162
1994,MISSOURI,PEMISCOT,SORGHUM,0.0084,57.23853318,1.013778599,58.0272,-0.78866682
1994,MISSOURI,PERRY,SORGHUM,0.00032,103.4775109,0.580058792,60.02304,43.45447088
1994,MISSOURI,PETTIS,SORGHUM,0.00544,100.7927774,0.675448398,68.08032,32.71245736
1994,MISSOURI,PIKE,SORGHUM,0.00248,112.1534368,0.560232498,62.832,49.32143675
1994,MISSOURI,PLATTE,SORGHUM,8.00E-04,103.5329453,0.687558533,71.18496,32.34798531
1994,MISSOURI,POLK,SORGHUM,0.00028,114.6436498,0.573209943,65.71488,48.92876978
1994,MISSOURI,RALLS,SORGHUM,0.0058,101.9422987,0.667106794,68.0064,33.93589867
1994,MISSOURI,RANDOLPH,SORGHUM,6.00E-04,83.79864935,0.699516764,58.61856,25.18008935
1994,MISSOURI,RAY,SORGHUM,8.00E-04,84.31300452,0.696126064,58.69248,25.62052452
1994,MISSOURI,RIPLEY,SORGHUM,0.00156,160.3750766,0.367352841,58.91424,101.4608366
1994,MISSOURI,SALINE,SORGHUM,0.00064,92.944798,0.604436194,56.1792,36.765598
1994,MISSOURI,SCOTT,SORGHUM,0.00684,85.13746893,0.780550336,66.45408,18.68338893
1994,MISSOURI,SHELBY,SORGHUM,0.00348,112.2381322,0.615790718,69.1152,43.12293221
1994,MISSOURI,ST CHARLES,SORGHUM,0.00036,91.07225946,0.775950003,70.66752,20.40473946
1994,MISSOURI,ST CLAIR,SORGHUM,0.0036,90.08027441,0.711461421,64.08864,25.99163441
1994,MISSOURI,STODDARD,SORGHUM,0.01548,113.2102259,0.618338489,70.00224,43.20798592
1994,MISSOURI,VERNON,SORGHUM,0.01016,92.30134165,0.756808067,69.8544,22.44694165
1994,MISSOURI,WARREN,SORGHUM,0.00052,103.2758865,0.580475482,59.94912,43.32676647
1994,MISSOURI,WAYNE,SORGHUM,0.00056,88.45532266,0.563245699,49.82208,38.63324266
1994,NEBRASKA,ADAMS,SORGHUM,0.0104,89.36216588,0.851184383,76.06368,13.29848588
1994,NEBRASKA,ANTELOPE,SORGHUM,6.00E-04,114.2853809,0.485101415,55.44,58.84538086
1994,NEBRASKA,BOONE,SORGHUM,0.00044,117.0468703,0.473656407,55.44,61.60687026
1994,NEBRASKA,BOYD,SORGHUM,0.0052,52.48162011,1.112709552,58.3968,-5.91517989
1994,NEBRASKA,BROWN,SORGHUM,2.00E-04,84.65670151,0.689807174,58.3968,26.25990151
1994,NEBRASKA,BUFFALO,SORGHUM,0.0044,112.3277964,0.625828355,70.29792,42.02987638
1994,NEBRASKA,BUTLER,SORGHUM,0.0104,83.98533144,0.92592169,77.76384,6.22149144
1994,NEBRASKA,CASS,SORGHUM,0.005,79.36867214,0.931349839,73.92,5.44867214
1994,NEBRASKA,CEDAR,SORGHUM,0.00088,90.47824713,0.612743966,55.44,35.03824713
1994,NEBRASKA,CHASE,SORGHUM,0.00068,175.7416102,0.397062938,69.78048,105.9611302
1994,NEBRASKA,CHERRY,SORGHUM,0.00028,24.89816187,2.508715315,62.4624,-37.56423813
1994,NEBRASKA,CHEYENNE,SORGHUM,6.00E-04,88.1343994,0.293551669,25.872,62.2623994
1994,NEBRASKA,CLAY,SORGHUM,0.0188,105.781757,0.662459785,70.07616,35.70559696
1994,NEBRASKA,COLFAX,SORGHUM,0.00084,94.19144624,0.784784638,73.92,20.27144624
1994,NEBRASKA,CUMING,SORGHUM,0.00028,114.6852853,0.48340988,55.44,59.24528532
1994,NEBRASKA,CUSTER,SORGHUM,0.0066,97.55782061,0.644048828,62.832,34.72582061
1994,NEBRASKA,DAWES,SORGHUM,0.00024,49.13443024,0.526555409,25.872,23.26243024
1994,NEBRASKA,DAWSON,SORGHUM,0.00236,109.2705613,0.648073545,70.81536,38.45520128
1994,NEBRASKA,DIXON,SORGHUM,0.00024,109.1181786,0.609687596,66.528,42.59017859
1994,NEBRASKA,DODGE,SORGHUM,0.00136,90.72573996,0.826169949,74.95488,15.77085996
1994,NEBRASKA,DUNDY,SORGHUM,0.00224,161.5667074,0.320264,51.744,109.8227074
1994,NEBRASKA,FILLMORE,SORGHUM,0.022,85.12815008,0.864864559,73.62432,11.50383008
1994,NEBRASKA,FRANKLIN,SORGHUM,0.0112,106.2506999,0.66301455,70.44576,35.80493986
1994,NEBRASKA,FRONTIER,SORGHUM,0.0084,98.30201125,0.600822702,59.06208,39.23993125
1994,NEBRASKA,FURNAS,SORGHUM,0.0144,112.0820449,0.602138907,67.48896,44.59308494
1994,NEBRASKA,GAGE,SORGHUM,0.0632,77.3909447,0.898796626,69.55872,7.8322247
1994,NEBRASKA,GARDEN,SORGHUM,0.00076,76.88087946,0.336520604,25.872,51.00887946
1994,NEBRASKA,GARFIELD,SORGHUM,6.00E-04,30.73202249,2.032485822,62.4624,-31.73037751
1994,NEBRASKA,GOSPER,SORGHUM,0.0076,103.0921033,0.653213174,67.34112,35.7509833
1994,NEBRASKA,GREELEY,SORGHUM,0.00072,109.5447195,0.539834328,59.136,50.40871947
1994,NEBRASKA,HALL,SORGHUM,0.0016,116.0534979,0.569431178,66.08448,49.96901793
1994,NEBRASKA,HAMILTON,SORGHUM,0.0042,82.54215501,0.863302878,71.25888,11.28327501
1994,NEBRASKA,HARLAN,SORGHUM,0.0124,106.4669904,0.684579509,72.88512,33.58187044
1994,NEBRASKA,HAYES,SORGHUM,0.00396,121.013747,0.51677038,62.53632,58.47742701
1994,NEBRASKA,HITCHCOCK,SORGHUM,0.0058,121.9599042,0.524883325,64.01472,57.9451842
1994,NEBRASKA,HOWARD,SORGHUM,0.00116,123.0385706,0.538305343,66.23232,56.80625062
1994,NEBRASKA,JEFFERSON,SORGHUM,0.0328,97.9751205,0.766548891,75.10272,22.8724005
1994,NEBRASKA,JOHNSON,SORGHUM,0.0172,73.72715984,0.974542355,71.85024,1.87691984
1994,NEBRASKA,KEARNEY,SORGHUM,0.0054,104.6061608,0.743396368,77.76384,26.84232077
1994,NEBRASKA,KEITH,SORGHUM,2.00E-04,115.4828353,0.716906541,82.7904,32.69243525
1994,NEBRASKA,KEYA PAHA,SORGHUM,0.00044,50.01792527,1.167517439,58.3968,-8.37887473
1994,NEBRASKA,KNOX,SORGHUM,0.00216,74.0632006,0.755536347,55.95744,18.1057606
1994,NEBRASKA,LANCASTER,SORGHUM,0.0412,81.64500204,0.95065219,77.616,4.02900204
1994,NEBRASKA,LINCOLN,SORGHUM,0.003,105.4198657,0.596016696,62.832,42.5878657
1994,NEBRASKA,LOUP,SORGHUM,4.00E-04,57.38207736,1.159386398,66.528,-9.14592264
1994,NEBRASKA,MADISON,SORGHUM,0.00036,110.1639238,0.503250049,55.44,54.72392376
1994,NEBRASKA,MERRICK,SORGHUM,6.00E-04,149.3755374,0.533954096,79.75968,69.61585744
1994,NEBRASKA,MORRILL,SORGHUM,4.00E-04,104.2584514,0.496305089,51.744,52.51445135
1994,NEBRASKA,NANCE,SORGHUM,0.00136,101.457555,0.7038088,71.40672,30.05083502
1994,NEBRASKA,NEMAHA,SORGHUM,0.0038,82.51770735,0.940598115,77.616,4.90170735
1994,NEBRASKA,NUCKOLLS,SORGHUM,0.0304,86.74198037,0.825764868,71.62848,15.11350037
1994,NEBRASKA,OTOE,SORGHUM,0.0136,67.48555018,1.150112873,77.616,-10.13044982
1994,NEBRASKA,PAWNEE,SORGHUM,0.0172,91.81104286,0.805131907,73.92,17.89104286
1994,NEBRASKA,PERKINS,SORGHUM,0.00132,101.020899,0.621970311,62.832,38.18889902
1994,NEBRASKA,PHELPS,SORGHUM,0.0058,109.6875004,0.671892784,73.69824,35.98926037
1994,NEBRASKA,PIERCE,SORGHUM,0.00032,105.9619099,0.523206877,55.44,50.5219099
1994,NEBRASKA,PLATTE,SORGHUM,0.00136,122.2429125,0.6391654,78.13344,44.10947247
1994,NEBRASKA,POLK,SORGHUM,0.0044,81.70814689,0.868496015,70.9632,10.74494689
1994,NEBRASKA,RED WILLOW,SORGHUM,0.0124,105.8678278,0.596287667,63.12768,42.74014777
1994,NEBRASKA,RICHARDSON,SORGHUM,0.0078,111.0850343,0.652127448,72.4416,38.64343433
1994,NEBRASKA,SALINE,SORGHUM,0.0368,64.6346412,1.11392403,71.99808,-7.3634388
1994,NEBRASKA,SAUNDERS,SORGHUM,0.0066,82.26876987,0.988370194,81.312,0.95676987
1994,NEBRASKA,SEWARD,SORGHUM,0.0248,71.9990327,1.081094524,77.83776,-5.8387273
1994,NEBRASKA,SHERMAN,SORGHUM,0.002,108.2067928,0.587497313,63.5712,44.63559281
1994,NEBRASKA,STANTON,SORGHUM,0.00032,86.61678572,0.640060694,55.44,31.17678572
1994,NEBRASKA,THAYER,SORGHUM,0.0244,102.6508174,0.660341941,67.78464,34.86617742
1994,NEBRASKA,VALLEY,SORGHUM,0.00076,114.5898483,0.58057499,66.528,48.06184832
1994,NEBRASKA,WASHINGTON,SORGHUM,0.00048,110.0934521,0.709029634,78.05952,32.03393209
1994,NEBRASKA,WAYNE,SORGHUM,4.00E-04,103.833717,0.640716733,66.528,37.30571704
1994,NEBRASKA,WEBSTER,SORGHUM,0.0152,74.34581402,0.956490166,71.11104,3.23477402
1994,NEBRASKA,WHEELER,SORGHUM,0.00072,100.3332501,0.58202839,58.3968,41.93645013
1994,NEBRASKA,YORK,SORGHUM,0.0108,80.86328427,0.981781543,79.39008,1.47320427
1994,NEW MEXICO,CHAVES,SORGHUM,8.00E-05,255.3883794,0.260497365,66.528,188.8603794
1994,NEW MEXICO,CURRY,SORGHUM,0.0328,47.96552742,0.801375531,38.4384,9.52712742
1994,NEW MEXICO,DONA ANA,SORGHUM,8.00E-05,440.2155706,0.157842668,69.4848,370.7307706
1994,NEW MEXICO,EDDY,SORGHUM,2.00E-04,305.0634245,0.193848214,59.136,245.9274245
1994,NEW MEXICO,GUADALUPE,SORGHUM,8.00E-05,156.0539923,0.071052332,11.088,144.9659923
1994,NEW MEXICO,HIDALGO,SORGHUM,0.00016,398.9706568,0.174160177,69.4848,329.4858568
1994,NEW MEXICO,LEA,SORGHUM,0.00096,119.9716273,0.286507742,34.3728,85.59882734
1994,NEW MEXICO,LUNA,SORGHUM,0.00072,444.9795952,0.157813978,70.224,374.7555952
1994,NEW MEXICO,QUAY,SORGHUM,0.01124,40.09199061,0.453564907,18.18432,21.90767061
1994,NEW MEXICO,ROOSEVELT,SORGHUM,0.03616,67.14422102,0.302751297,20.328,46.81622102
1994,NEW MEXICO,UNION,SORGHUM,0.00152,72.62912618,0.705317036,51.22656,21.40256618
1994,NORTH CAROLINA,ALAMANCE,SORGHUM,6.00E-04,68.67465801,0.430551835,29.568,39.10665801
1994,NORTH CAROLINA,ALEXANDER,SORGHUM,0.00016,101.6631582,0.290842824,29.568,72.09515821
1994,NORTH CAROLINA,ANSON,SORGHUM,0.00018,460.2184421,0.07227872,33.264,426.9544421
1994,NORTH CAROLINA,BEAUFORT,SORGHUM,4.00E-05,78.6372332,0.376005091,29.568,49.0692332
1994,NORTH CAROLINA,BERTIE,SORGHUM,0.00024,104.2036917,0.411440317,42.8736,61.33009172
